1.000,60.000,9.870
2.000,120.000,9.965
3.000,180.000,9.839
4.000,240.000,9.014
5.000,300.000,9.880
6.000,360.000,9.062
7.000,420.000,9.212
8.000,480.000,9.465
9.000,540.000,9.964
10.000,600.000,9.304
11.000,660.000,9.097
12.000,720.000,9.137
13.000,780.000,9.289
14.000,840.000,9.387
15.000,900.000,9.547
16.000,960.000,9.203
17.000,1020.000,9.532
18.000,1080.000,9.860
19.000,1140.000,9.256
20.000,1200.000,9.740
21.000,1260.000,9.840
22.000,1320.000,9.823
23.000,1380.000,9.800
24.000,1440.000,9.905
25.000,1500.000,9.974
26.000,1560.000,9.995
27.000,1620.000,9.609
28.000,1680.000,9.134
29.000,1740.000,9.165
30.000,1800.000,9.639
31.000,1860.000,9.732
32.000,1920.000,9.232
33.000,1980.000,9.289
34.000,2040.000,9.461
35.000,2100.000,9.462
36.000,2160.000,9.520
37.000,2220.000,9.966
38.000,2280.000,9.601
39.000,2340.000,9.614
40.000,2400.000,9.530
41.000,2460.000,9.121
42.000,2520.000,9.620
43.000,2580.000,9.775
44.000,2640.000,9.105
45.000,2700.000,9.345
46.000,2760.000,9.888
47.000,2820.000,9.163
48.000,2880.000,9.401
49.000,2940.000,9.715
50.000,3000.000,9.549
51.000,3060.000,9.787
52.000,3120.000,9.246
53.000,3180.000,9.575
54.000,3240.000,9.982
55.000,3300.000,9.511
56.000,3360.000,9.338
57.000,3420.000,9.802
58.000,3480.000,9.348
59.000,3540.000,9.165
60.000,3600.000,9.299
61.000,3660.000,9.559
62.000,3720.000,9.691
63.000,3780.000,9.000
64.000,3840.000,9.323
65.000,3900.000,9.849
66.000,3960.000,9.281
67.000,4020.000,9.690
68.000,4080.000,9.680
69.000,4140.000,9.729
70.000,4200.000,9.535
71.000,4260.000,9.036
72.000,4320.000,9.351
73.000,4380.000,9.939
74.000,4440.000,9.881
75.000,4500.000,9.440
76.000,4560.000,9.211
77.000,4620.000,9.664
78.000,4680.000,9.601
79.000,4740.000,9.300
80.000,4800.000,9.614
81.000,4860.000,9.083
82.000,4920.000,9.452
83.000,4980.000,9.700
84.000,5040.000,9.940
85.000,5100.000,9.835
86.000,5160.000,9.247
87.000,5220.000,9.337
88.000,5280.000,9.945
89.000,5340.000,9.959
90.000,5400.000,9.852
91.000,5460.000,9.068
92.000,5520.000,9.112
93.000,5580.000,9.137
94.000,5640.000,9.824
95.000,5700.000,9.719
96.000,5760.000,9.883
97.000,5820.000,9.759
98.000,5880.000,9.471
99.000,5940.000,9.838
100.000,6000.000,9.053
101.000,6060.000,9.997
102.000,6120.000,9.340
103.000,6180.000,9.502
104.000,6240.000,9.480
105.000,6300.000,9.730
106.000,6360.000,9.483
107.000,6420.000,9.996
108.000,6480.000,9.844
109.000,6540.000,9.923
110.000,6600.000,9.553
111.000,6660.000,9.198
112.000,6720.000,9.104
113.000,6780.000,9.197
114.000,6840.000,9.647
115.000,6900.000,9.068
116.000,6960.000,9.510
117.000,7020.000,9.958
118.000,7080.000,9.772
119.000,7140.000,9.445
120.000,7200.000,9.239
121.000,7260.000,9.726
122.000,7320.000,9.341
123.000,7380.000,9.440
124.000,7440.000,9.987
125.000,7500.000,9.428
126.000,7560.000,9.289
127.000,7620.000,9.989
128.000,7680.000,9.325
129.000,7740.000,9.752
130.000,7800.000,9.133
131.000,7860.000,9.664
132.000,7920.000,9.323
133.000,7980.000,9.028
134.000,8040.000,9.782
135.000,8100.000,9.842
136.000,8160.000,9.089
137.000,8220.000,9.715
138.000,8280.000,9.508
139.000,8340.000,9.789
140.000,8400.000,9.962
141.000,8460.000,9.735
142.000,8520.000,9.558
143.000,8580.000,9.651
144.000,8640.000,9.186
145.000,8700.000,9.621
146.000,8760.000,9.477
147.000,8820.000,9.608
148.000,8880.000,9.164
149.000,8940.000,9.337
150.000,9000.000,9.034
151.000,9060.000,9.484
152.000,9120.000,9.212
153.000,9180.000,9.246
154.000,9240.000,9.500
155.000,9300.000,9.970
156.000,9360.000,9.597
157.000,9420.000,9.572
158.000,9480.000,9.880
159.000,9540.000,9.940
160.000,9600.000,9.086
161.000,9660.000,9.172
162.000,9720.000,9.653
163.000,9780.000,9.031
164.000,9840.000,9.634
165.000,9900.000,9.759
166.000,9960.000,9.730
167.000,10020.000,9.628
168.000,10080.000,9.285
169.000,10140.000,9.426
170.000,10200.000,9.232
171.000,10260.000,9.492
172.000,10320.000,9.991
173.000,10380.000,9.352
174.000,10440.000,9.698
175.000,10500.000,9.645
176.000,10560.000,9.309
177.000,10620.000,9.196
178.000,10680.000,9.632
179.000,10740.000,9.037
180.000,10800.000,9.283
181.000,10860.000,9.408
182.000,10920.000,9.301
183.000,10980.000,9.376
184.000,11040.000,9.795
185.000,11100.000,9.199
186.000,11160.000,9.371
187.000,11220.000,9.629
188.000,11280.000,9.821
189.000,11340.000,9.318
190.000,11400.000,9.920
191.000,11460.000,9.771
192.000,11520.000,9.887
193.000,11580.000,9.219
194.000,11640.000,9.005
195.000,11700.000,9.565
196.000,11760.000,9.425
197.000,11820.000,9.982
198.000,11880.000,9.478
199.000,11940.000,9.889
200.000,12000.000,9.073
201.000,12060.000,9.897
202.000,12120.000,9.035
203.000,12180.000,9.428
204.000,12240.000,9.381
205.000,12300.000,9.696
206.000,12360.000,9.467
207.000,12420.000,9.525
208.000,12480.000,9.610
209.000,12540.000,9.062
210.000,12600.000,9.261
211.000,12660.000,9.421
212.000,12720.000,9.388
213.000,12780.000,9.654
214.000,12840.000,9.058
215.000,12900.000,9.667
216.000,12960.000,9.543
217.000,13020.000,9.994
218.000,13080.000,9.511
219.000,13140.000,9.841
220.000,13200.000,9.823
221.000,13260.000,9.204
222.000,13320.000,9.191
223.000,13380.000,9.085
224.000,13440.000,9.437
225.000,13500.000,9.645
226.000,13560.000,9.612
227.000,13620.000,9.021
228.000,13680.000,9.410
229.000,13740.000,9.760
230.000,13800.000,9.476
231.000,13860.000,9.376
232.000,13920.000,9.071
233.000,13980.000,9.549
234.000,14040.000,9.801
235.000,14100.000,9.546
236.000,14160.000,9.552
237.000,14220.000,9.471
238.000,14280.000,9.459
239.000,14340.000,9.008
240.000,14400.000,9.606
241.000,14460.000,9.167
242.000,14520.000,9.626
243.000,14580.000,9.509
244.000,14640.000,9.117
245.000,14700.000,9.448
246.000,14760.000,9.406
247.000,14820.000,9.727
248.000,14880.000,9.235
249.000,14940.000,9.021
250.000,15000.000,9.673
251.000,15060.000,9.848
252.000,15120.000,9.997
253.000,15180.000,9.294
254.000,15240.000,9.457
255.000,15300.000,9.588
256.000,15360.000,9.011
257.000,15420.000,9.238
258.000,15480.000,9.977
259.000,15540.000,9.854
260.000,15600.000,9.148
261.000,15660.000,9.722
262.000,15720.000,9.454
263.000,15780.000,9.886
264.000,15840.000,9.997
265.000,15900.000,9.767
266.000,15960.000,9.035
267.000,16020.000,9.641
268.000,16080.000,9.399
269.000,16140.000,9.434
270.000,16200.000,9.913
271.000,16260.000,9.311
272.000,16320.000,9.199
273.000,16380.000,9.623
274.000,16440.000,9.419
275.000,16500.000,9.766
276.000,16560.000,9.479
277.000,16620.000,9.726
278.000,16680.000,9.324
279.000,16740.000,9.875
280.000,16800.000,9.258
281.000,16860.000,9.614
282.000,16920.000,9.780
283.000,16980.000,9.653
284.000,17040.000,9.996
285.000,17100.000,9.085
286.000,17160.000,9.366
287.000,17220.000,9.450
288.000,17280.000,9.410
289.000,17340.000,9.546
290.000,17400.000,9.667
291.000,17460.000,9.715
292.000,17520.000,9.498
293.000,17580.000,9.578
294.000,17640.000,9.155
295.000,17700.000,9.624
296.000,17760.000,9.170
297.000,17820.000,9.307
298.000,17880.000,9.966
299.000,17940.000,9.006
300.000,18000.000,9.111
301.000,18060.000,9.901
302.000,18120.000,9.393
303.000,18180.000,9.290
304.000,18240.000,9.061
305.000,18300.000,9.055
306.000,18360.000,9.590
307.000,18420.000,9.489
308.000,18480.000,9.983
309.000,18540.000,9.145
310.000,18600.000,9.545
311.000,18660.000,9.459
312.000,18720.000,9.701
313.000,18780.000,9.095
314.000,18840.000,9.931
315.000,18900.000,9.887
316.000,18960.000,9.850
317.000,19020.000,9.029
318.000,19080.000,9.778
319.000,19140.000,9.813
320.000,19200.000,9.090
321.000,19260.000,9.983
322.000,19320.000,9.369
323.000,19380.000,9.228
324.000,19440.000,9.081
325.000,19500.000,9.861
326.000,19560.000,9.772
327.000,19620.000,9.274
328.000,19680.000,9.307
329.000,19740.000,9.522
330.000,19800.000,9.109
331.000,19860.000,9.339
332.000,19920.000,9.232
333.000,19980.000,9.454
334.000,20040.000,9.464
335.000,20100.000,9.023
336.000,20160.000,9.118
337.000,20220.000,9.681
338.000,20280.000,9.160
339.000,20340.000,9.423
340.000,20400.000,9.425
341.000,20460.000,9.413
342.000,20520.000,9.940
343.000,20580.000,9.491
344.000,20640.000,9.471
345.000,20700.000,9.439
346.000,20760.000,9.083
347.000,20820.000,9.873
348.000,20880.000,9.683
349.000,20940.000,9.415
350.000,21000.000,9.118
351.000,21060.000,9.811
352.000,21120.000,9.265
353.000,21180.000,9.066
354.000,21240.000,9.017
355.000,21300.000,9.405
356.000,21360.000,9.407
357.000,21420.000,9.830
358.000,21480.000,9.659
359.000,21540.000,9.043
360.000,21600.000,9.730
361.000,21660.000,9.988
362.000,21720.000,9.375
363.000,21780.000,9.503
364.000,21840.000,9.911
365.000,21900.000,9.212
366.000,21960.000,9.066
367.000,22020.000,9.150
368.000,22080.000,9.127
369.000,22140.000,9.670
370.000,22200.000,9.686
371.000,22260.000,9.847
372.000,22320.000,9.919
373.000,22380.000,9.938
374.000,22440.000,9.900
375.000,22500.000,9.741
376.000,22560.000,9.355
377.000,22620.000,9.169
378.000,22680.000,9.162
379.000,22740.000,9.099
380.000,22800.000,9.664
381.000,22860.000,9.143
382.000,22920.000,9.075
383.000,22980.000,9.814
384.000,23040.000,9.167
385.000,23100.000,9.108
386.000,23160.000,9.348
387.000,23220.000,9.891
388.000,23280.000,9.060
389.000,23340.000,9.062
390.000,23400.000,9.468
391.000,23460.000,9.813
392.000,23520.000,9.546
393.000,23580.000,9.730
394.000,23640.000,9.286
395.000,23700.000,9.347
396.000,23760.000,9.675
397.000,23820.000,9.179
398.000,23880.000,9.518
399.000,23940.000,9.890
400.000,24000.000,9.150
401.000,24060.000,9.827
402.000,24120.000,9.047
403.000,24180.000,9.900
404.000,24240.000,9.213
405.000,24300.000,9.390
406.000,24360.000,9.452
407.000,24420.000,9.512
408.000,24480.000,9.873
409.000,24540.000,9.231
410.000,24600.000,9.861
411.000,24660.000,9.229
412.000,24720.000,9.802
413.000,24780.000,9.087
414.000,24840.000,9.720
415.000,24900.000,9.369
416.000,24960.000,9.520
417.000,25020.000,9.175
418.000,25080.000,9.594
419.000,25140.000,9.244
420.000,25200.000,9.329
421.000,25260.000,9.192
422.000,25320.000,9.365
423.000,25380.000,9.846
424.000,25440.000,9.325
425.000,25500.000,9.123
426.000,25560.000,9.017
427.000,25620.000,9.484
428.000,25680.000,9.149
429.000,25740.000,9.687
430.000,25800.000,9.530
431.000,25860.000,9.635
432.000,25920.000,9.760
433.000,25980.000,9.133
