1.000,60.000,9.539
2.000,120.000,9.102
3.000,180.000,9.534
4.000,240.000,9.327
5.000,300.000,9.067
6.000,360.000,9.954
7.000,420.000,9.252
8.000,480.000,9.222
9.000,540.000,9.060
10.000,600.000,9.374
11.000,660.000,9.863
12.000,720.000,9.552
13.000,780.000,9.759
14.000,840.000,9.570
15.000,900.000,9.957
16.000,960.000,9.220
17.000,1020.000,9.926
18.000,1080.000,9.039
19.000,1140.000,9.543
20.000,1200.000,9.159
21.000,1260.000,9.364
22.000,1320.000,9.076
23.000,1380.000,9.387
24.000,1440.000,9.270
25.000,1500.000,9.425
26.000,1560.000,9.108
27.000,1620.000,9.511
28.000,1680.000,9.522
29.000,1740.000,9.700
30.000,1800.000,9.602
31.000,1860.000,9.141
32.000,1920.000,9.252
33.000,1980.000,9.983
34.000,2040.000,9.158
35.000,2100.000,9.131
36.000,2160.000,9.269
37.000,2220.000,9.372
38.000,2280.000,9.953
39.000,2340.000,9.133
40.000,2400.000,9.766
41.000,2460.000,9.270
42.000,2520.000,9.968
43.000,2580.000,9.137
44.000,2640.000,9.642
45.000,2700.000,9.602
46.000,2760.000,9.443
47.000,2820.000,9.412
48.000,2880.000,9.815
49.000,2940.000,9.729
50.000,3000.000,9.176
51.000,3060.000,9.681
52.000,3120.000,9.452
53.000,3180.000,9.464
54.000,3240.000,9.388
55.000,3300.000,9.615
56.000,3360.000,9.787
57.000,3420.000,9.618
58.000,3480.000,9.485
59.000,3540.000,9.432
60.000,3600.000,9.049
61.000,3660.000,9.952
62.000,3720.000,9.329
63.000,3780.000,9.439
64.000,3840.000,9.256
65.000,3900.000,9.586
66.000,3960.000,9.352
67.000,4020.000,9.715
68.000,4080.000,9.217
69.000,4140.000,9.835
70.000,4200.000,9.219
71.000,4260.000,9.095
72.000,4320.000,9.476
73.000,4380.000,9.952
74.000,4440.000,9.679
75.000,4500.000,9.360
76.000,4560.000,9.633
77.000,4620.000,9.569
78.000,4680.000,9.682
79.000,4740.000,9.095
80.000,4800.000,9.440
81.000,4860.000,9.839
82.000,4920.000,9.331
83.000,4980.000,9.363
84.000,5040.000,9.765
85.000,5100.000,9.492
86.000,5160.000,9.878
87.000,5220.000,9.995
88.000,5280.000,9.504
89.000,5340.000,9.779
90.000,5400.000,9.777
91.000,5460.000,9.131
92.000,5520.000,9.959
93.000,5580.000,9.979
94.000,5640.000,9.285
95.000,5700.000,9.298
96.000,5760.000,9.746
97.000,5820.000,9.295
98.000,5880.000,9.046
99.000,5940.000,9.460
100.000,6000.000,9.761
101.000,6060.000,9.900
102.000,6120.000,9.073
103.000,6180.000,9.590
104.000,6240.000,9.844
105.000,6300.000,9.016
106.000,6360.000,9.907
107.000,6420.000,9.393
108.000,6480.000,9.442
109.000,6540.000,9.699
110.000,6600.000,9.098
111.000,6660.000,9.673
112.000,6720.000,9.889
113.000,6780.000,9.601
114.000,6840.000,9.874
115.000,6900.000,9.628
116.000,6960.000,9.409
117.000,7020.000,9.821
118.000,7080.000,9.471
119.000,7140.000,9.792
120.000,7200.000,9.531
121.000,7260.000,9.853
122.000,7320.000,9.351
123.000,7380.000,9.952
124.000,7440.000,9.411
125.000,7500.000,9.694
126.000,7560.000,9.804
127.000,7620.000,9.516
128.000,7680.000,9.262
129.000,7740.000,9.078
130.000,7800.000,9.453
131.000,7860.000,9.528
132.000,7920.000,9.208
133.000,7980.000,9.395
134.000,8040.000,9.608
135.000,8100.000,9.593
136.000,8160.000,9.461
137.000,8220.000,9.468
138.000,8280.000,9.681
139.000,8340.000,9.948
140.000,8400.000,9.776
141.000,8460.000,9.835
142.000,8520.000,9.980
143.000,8580.000,9.468
144.000,8640.000,9.846
145.000,8700.000,9.713
146.000,8760.000,9.774
147.000,8820.000,9.268
148.000,8880.000,9.125
149.000,8940.000,9.690
150.000,9000.000,9.719
151.000,9060.000,9.269
152.000,9120.000,9.470
153.000,9180.000,9.626
154.000,9240.000,9.318
155.000,9300.000,9.157
156.000,9360.000,9.390
157.000,9420.000,9.356
158.000,9480.000,9.893
159.000,9540.000,9.829
160.000,9600.000,9.114
161.000,9660.000,9.236
162.000,9720.000,9.363
163.000,9780.000,9.911
164.000,9840.000,9.591
165.000,9900.000,9.009
166.000,9960.000,9.062
167.000,10020.000,9.126
168.000,10080.000,9.982
169.000,10140.000,9.766
170.000,10200.000,9.471
171.000,10260.000,9.448
172.000,10320.000,9.682
173.000,10380.000,9.316
174.000,10440.000,9.232
175.000,10500.000,9.610
176.000,10560.000,9.949
177.000,10620.000,9.796
178.000,10680.000,9.773
179.000,10740.000,9.289
180.000,10800.000,9.339
181.000,10860.000,9.041
182.000,10920.000,9.500
183.000,10980.000,9.633
184.000,11040.000,9.782
185.000,11100.000,9.013
186.000,11160.000,9.570
187.000,11220.000,9.357
188.000,11280.000,9.388
189.000,11340.000,9.610
190.000,11400.000,9.482
191.000,11460.000,9.481
192.000,11520.000,9.468
193.000,11580.000,9.736
194.000,11640.000,9.157
195.000,11700.000,9.225
196.000,11760.000,9.848
197.000,11820.000,9.369
198.000,11880.000,9.336
199.000,11940.000,9.787
200.000,12000.000,9.765
201.000,12060.000,9.367
202.000,12120.000,9.948
203.000,12180.000,9.044
204.000,12240.000,9.195
205.000,12300.000,9.138
