1.000,60.000,9.065
2.000,120.000,9.587
3.000,180.000,9.769
4.000,240.000,9.752
5.000,300.000,9.953
6.000,360.000,9.994
7.000,420.000,9.798
8.000,480.000,9.635
9.000,540.000,9.062
10.000,600.000,9.810
11.000,660.000,9.508
12.000,720.000,9.140
13.000,780.000,9.738
14.000,840.000,9.701
15.000,900.000,9.763
16.000,960.000,9.384
17.000,1020.000,9.344
18.000,1080.000,9.486
19.000,1140.000,9.614
20.000,1200.000,9.492
21.000,1260.000,9.345
22.000,1320.000,9.161
23.000,1380.000,9.492
24.000,1440.000,9.932
25.000,1500.000,9.866
26.000,1560.000,9.934
27.000,1620.000,9.514
28.000,1680.000,9.562
29.000,1740.000,9.801
30.000,1800.000,9.931
31.000,1860.000,9.478
32.000,1920.000,9.004
33.000,1980.000,9.595
34.000,2040.000,9.107
35.000,2100.000,9.150
36.000,2160.000,9.244
37.000,2220.000,9.330
38.000,2280.000,9.633
39.000,2340.000,9.592
40.000,2400.000,9.656
41.000,2460.000,9.369
42.000,2520.000,9.729
43.000,2580.000,9.911
44.000,2640.000,9.679
45.000,2700.000,9.161
46.000,2760.000,9.016
47.000,2820.000,9.054
48.000,2880.000,9.059
49.000,2940.000,9.166
50.000,3000.000,9.259
51.000,3060.000,9.188
52.000,3120.000,9.853
53.000,3180.000,9.033
54.000,3240.000,9.264
55.000,3300.000,9.139
56.000,3360.000,9.353
57.000,3420.000,9.379
58.000,3480.000,9.217
59.000,3540.000,9.640
60.000,3600.000,9.588
61.000,3660.000,9.015
62.000,3720.000,9.740
63.000,3780.000,9.816
64.000,3840.000,9.132
65.000,3900.000,9.826
66.000,3960.000,9.997
67.000,4020.000,9.289
68.000,4080.000,9.510
69.000,4140.000,9.069
70.000,4200.000,9.745
71.000,4260.000,9.824
72.000,4320.000,9.444
73.000,4380.000,9.471
74.000,4440.000,9.988
75.000,4500.000,9.009
76.000,4560.000,9.524
77.000,4620.000,9.659
78.000,4680.000,9.286
79.000,4740.000,9.345
80.000,4800.000,9.645
81.000,4860.000,9.566
82.000,4920.000,9.000
83.000,4980.000,9.075
84.000,5040.000,9.649
85.000,5100.000,9.277
86.000,5160.000,9.228
