1.000,60.000,9.792
2.000,120.000,9.074
3.000,180.000,9.910
4.000,240.000,9.536
5.000,300.000,9.827
6.000,360.000,10.000
7.000,420.000,9.191
8.000,480.000,9.444
9.000,540.000,9.329
10.000,600.000,9.622
11.000,660.000,9.881
12.000,720.000,9.417
13.000,780.000,9.645
14.000,840.000,9.429
15.000,900.000,9.595
16.000,960.000,9.793
17.000,1020.000,9.211
18.000,1080.000,9.916
19.000,1140.000,9.848
20.000,1200.000,9.090
21.000,1260.000,9.607
22.000,1320.000,9.900
23.000,1380.000,9.340
24.000,1440.000,9.975
25.000,1500.000,9.872
26.000,1560.000,9.484
27.000,1620.000,9.287
28.000,1680.000,9.410
29.000,1740.000,9.073
30.000,1800.000,9.850
31.000,1860.000,9.178
32.000,1920.000,9.126
33.000,1980.000,9.711
34.000,2040.000,9.553
35.000,2100.000,9.550
36.000,2160.000,9.157
37.000,2220.000,9.789
38.000,2280.000,9.731
39.000,2340.000,9.575
40.000,2400.000,9.211
41.000,2460.000,9.744
42.000,2520.000,9.903
43.000,2580.000,9.937
44.000,2640.000,9.276
45.000,2700.000,9.005
46.000,2760.000,9.745
47.000,2820.000,9.117
48.000,2880.000,9.317
49.000,2940.000,9.840
50.000,3000.000,9.863
51.000,3060.000,9.667
52.000,3120.000,9.606
53.000,3180.000,9.534
54.000,3240.000,9.944
55.000,3300.000,9.828
56.000,3360.000,9.746
57.000,3420.000,9.875
58.000,3480.000,9.364
59.000,3540.000,9.301
60.000,3600.000,9.596
61.000,3660.000,9.662
62.000,3720.000,9.380
63.000,3780.000,9.976
64.000,3840.000,9.991
65.000,3900.000,9.759
66.000,3960.000,9.396
67.000,4020.000,9.144
68.000,4080.000,9.950
69.000,4140.000,9.843
70.000,4200.000,9.982
71.000,4260.000,9.476
72.000,4320.000,9.851
73.000,4380.000,9.753
74.000,4440.000,9.861
75.000,4500.000,9.808
76.000,4560.000,9.786
77.000,4620.000,9.566
78.000,4680.000,9.244
79.000,4740.000,9.590
80.000,4800.000,9.221
81.000,4860.000,9.760
82.000,4920.000,9.617
83.000,4980.000,9.209
84.000,5040.000,9.399
85.000,5100.000,9.607
86.000,5160.000,9.203
87.000,5220.000,9.895
88.000,5280.000,9.194
89.000,5340.000,9.822
90.000,5400.000,9.873
91.000,5460.000,9.874
92.000,5520.000,9.804
93.000,5580.000,9.197
94.000,5640.000,9.819
95.000,5700.000,9.207
96.000,5760.000,9.359
97.000,5820.000,9.402
98.000,5880.000,9.239
99.000,5940.000,9.767
100.000,6000.000,9.816
101.000,6060.000,9.621
102.000,6120.000,9.622
103.000,6180.000,9.567
104.000,6240.000,9.573
105.000,6300.000,9.736
106.000,6360.000,9.727
107.000,6420.000,9.041
108.000,6480.000,9.231
109.000,6540.000,9.697
110.000,6600.000,9.331
111.000,6660.000,9.330
112.000,6720.000,9.083
113.000,6780.000,9.228
114.000,6840.000,9.972
115.000,6900.000,9.793
116.000,6960.000,9.765
117.000,7020.000,9.170
118.000,7080.000,9.768
119.000,7140.000,9.221
120.000,7200.000,9.843
121.000,7260.000,9.184
122.000,7320.000,9.676
123.000,7380.000,9.400
124.000,7440.000,9.032
125.000,7500.000,9.835
126.000,7560.000,9.142
127.000,7620.000,9.705
128.000,7680.000,9.371
129.000,7740.000,9.363
130.000,7800.000,9.037
131.000,7860.000,9.992
132.000,7920.000,9.134
133.000,7980.000,9.553
134.000,8040.000,9.029
135.000,8100.000,9.092
136.000,8160.000,9.964
