1.000,60.000,9.528
2.000,120.000,9.113
3.000,180.000,9.562
4.000,240.000,9.777
5.000,300.000,9.204
6.000,360.000,9.935
7.000,420.000,9.243
8.000,480.000,9.088
9.000,540.000,9.495
10.000,600.000,9.279
11.000,660.000,9.209
12.000,720.000,9.691
13.000,780.000,9.674
14.000,840.000,9.963
15.000,900.000,9.640
16.000,960.000,9.484
17.000,1020.000,9.868
18.000,1080.000,9.155
19.000,1140.000,9.748
20.000,1200.000,9.927
21.000,1260.000,9.262
22.000,1320.000,9.018
23.000,1380.000,9.208
24.000,1440.000,9.139
25.000,1500.000,9.337
26.000,1560.000,9.092
27.000,1620.000,9.583
28.000,1680.000,9.762
29.000,1740.000,9.895
30.000,1800.000,9.140
31.000,1860.000,9.341
32.000,1920.000,9.842
33.000,1980.000,9.387
34.000,2040.000,9.062
35.000,2100.000,9.764
36.000,2160.000,9.555
37.000,2220.000,9.910
38.000,2280.000,9.745
39.000,2340.000,9.606
40.000,2400.000,9.344
41.000,2460.000,9.591
42.000,2520.000,9.333
43.000,2580.000,9.853
44.000,2640.000,9.033
45.000,2700.000,9.443
46.000,2760.000,9.644
47.000,2820.000,9.476
48.000,2880.000,9.563
49.000,2940.000,9.325
50.000,3000.000,9.942
51.000,3060.000,9.050
52.000,3120.000,9.359
53.000,3180.000,9.418
54.000,3240.000,9.629
55.000,3300.000,9.599
56.000,3360.000,9.129
57.000,3420.000,9.729
58.000,3480.000,9.931
59.000,3540.000,9.732
60.000,3600.000,9.187
61.000,3660.000,9.962
62.000,3720.000,9.892
63.000,3780.000,9.895
64.000,3840.000,9.902
65.000,3900.000,9.315
66.000,3960.000,9.956
67.000,4020.000,9.479
68.000,4080.000,9.910
69.000,4140.000,9.774
70.000,4200.000,9.604
71.000,4260.000,9.540
72.000,4320.000,9.103
73.000,4380.000,9.283
74.000,4440.000,9.064
75.000,4500.000,9.334
76.000,4560.000,9.462
77.000,4620.000,9.397
78.000,4680.000,9.506
79.000,4740.000,9.855
80.000,4800.000,9.560
81.000,4860.000,9.873
82.000,4920.000,9.562
83.000,4980.000,9.075
84.000,5040.000,9.228
85.000,5100.000,9.252
86.000,5160.000,9.463
87.000,5220.000,9.636
88.000,5280.000,9.043
89.000,5340.000,9.375
90.000,5400.000,9.800
91.000,5460.000,9.182
92.000,5520.000,9.748
93.000,5580.000,9.808
94.000,5640.000,9.477
95.000,5700.000,9.106
96.000,5760.000,9.682
97.000,5820.000,9.417
98.000,5880.000,9.603
99.000,5940.000,9.032
100.000,6000.000,9.797
101.000,6060.000,9.216
102.000,6120.000,9.644
103.000,6180.000,9.111
104.000,6240.000,10.000
105.000,6300.000,9.593
106.000,6360.000,9.495
107.000,6420.000,9.301
108.000,6480.000,9.080
109.000,6540.000,9.199
110.000,6600.000,9.309
111.000,6660.000,9.469
112.000,6720.000,9.396
113.000,6780.000,9.051
114.000,6840.000,9.862
115.000,6900.000,9.325
116.000,6960.000,9.096
117.000,7020.000,9.780
118.000,7080.000,9.445
119.000,7140.000,9.347
120.000,7200.000,9.194
121.000,7260.000,9.317
122.000,7320.000,9.137
123.000,7380.000,9.602
124.000,7440.000,9.154
125.000,7500.000,9.609
126.000,7560.000,9.923
127.000,7620.000,9.145
128.000,7680.000,9.551
129.000,7740.000,9.508
130.000,7800.000,9.613
131.000,7860.000,9.379
132.000,7920.000,9.135
133.000,7980.000,9.916
134.000,8040.000,9.007
135.000,8100.000,9.800
136.000,8160.000,9.002
137.000,8220.000,9.101
138.000,8280.000,9.284
139.000,8340.000,9.429
140.000,8400.000,9.003
141.000,8460.000,9.852
142.000,8520.000,9.307
143.000,8580.000,9.109
144.000,8640.000,9.211
145.000,8700.000,9.765
146.000,8760.000,9.863
147.000,8820.000,9.012
148.000,8880.000,9.031
149.000,8940.000,9.786
150.000,9000.000,9.632
151.000,9060.000,9.659
152.000,9120.000,9.558
153.000,9180.000,9.265
154.000,9240.000,9.922
155.000,9300.000,9.830
156.000,9360.000,9.470
157.000,9420.000,9.293
158.000,9480.000,9.311
159.000,9540.000,9.888
160.000,9600.000,9.641
161.000,9660.000,9.106
162.000,9720.000,9.344
163.000,9780.000,9.724
164.000,9840.000,9.464
165.000,9900.000,9.042
166.000,9960.000,9.231
167.000,10020.000,9.802
168.000,10080.000,9.594
169.000,10140.000,9.306
170.000,10200.000,9.938
171.000,10260.000,9.375
172.000,10320.000,9.477
173.000,10380.000,9.000
174.000,10440.000,9.114
175.000,10500.000,9.331
176.000,10560.000,9.446
177.000,10620.000,9.962
178.000,10680.000,9.285
179.000,10740.000,9.943
180.000,10800.000,9.518
181.000,10860.000,9.884
182.000,10920.000,9.907
183.000,10980.000,9.418
184.000,11040.000,9.474
185.000,11100.000,9.404
186.000,11160.000,9.570
187.000,11220.000,9.352
188.000,11280.000,9.014
189.000,11340.000,9.195
190.000,11400.000,9.468
191.000,11460.000,9.969
192.000,11520.000,9.496
193.000,11580.000,9.899
194.000,11640.000,9.698
195.000,11700.000,9.257
196.000,11760.000,9.918
197.000,11820.000,9.721
198.000,11880.000,9.890
199.000,11940.000,9.735
200.000,12000.000,9.814
201.000,12060.000,9.314
202.000,12120.000,9.702
203.000,12180.000,9.390
204.000,12240.000,9.188
205.000,12300.000,9.230
206.000,12360.000,9.830
207.000,12420.000,9.875
208.000,12480.000,9.347
209.000,12540.000,9.328
210.000,12600.000,9.333
211.000,12660.000,9.981
212.000,12720.000,9.103
213.000,12780.000,9.775
214.000,12840.000,9.322
215.000,12900.000,9.433
216.000,12960.000,9.098
217.000,13020.000,9.875
218.000,13080.000,9.828
219.000,13140.000,9.803
220.000,13200.000,9.405
221.000,13260.000,9.071
222.000,13320.000,9.908
223.000,13380.000,9.264
224.000,13440.000,9.821
225.000,13500.000,9.068
226.000,13560.000,9.663
227.000,13620.000,9.884
228.000,13680.000,9.930
229.000,13740.000,9.828
230.000,13800.000,9.581
231.000,13860.000,9.466
232.000,13920.000,9.163
233.000,13980.000,9.094
234.000,14040.000,9.492
235.000,14100.000,9.821
236.000,14160.000,9.648
237.000,14220.000,9.375
238.000,14280.000,9.439
239.000,14340.000,9.727
240.000,14400.000,9.996
241.000,14460.000,9.505
242.000,14520.000,9.915
243.000,14580.000,9.011
244.000,14640.000,9.419
245.000,14700.000,9.366
246.000,14760.000,9.462
247.000,14820.000,9.584
248.000,14880.000,9.427
249.000,14940.000,9.724
250.000,15000.000,9.182
251.000,15060.000,9.355
252.000,15120.000,9.558
253.000,15180.000,9.245
254.000,15240.000,9.294
255.000,15300.000,9.343
256.000,15360.000,9.487
257.000,15420.000,9.103
258.000,15480.000,9.160
259.000,15540.000,9.510
260.000,15600.000,9.445
261.000,15660.000,9.226
262.000,15720.000,9.573
263.000,15780.000,9.632
264.000,15840.000,9.908
265.000,15900.000,9.901
266.000,15960.000,9.973
267.000,16020.000,9.769
268.000,16080.000,9.848
269.000,16140.000,9.505
270.000,16200.000,9.858
271.000,16260.000,9.848
272.000,16320.000,9.166
273.000,16380.000,9.310
274.000,16440.000,9.024
275.000,16500.000,9.531
276.000,16560.000,9.744
277.000,16620.000,9.160
278.000,16680.000,9.058
279.000,16740.000,9.677
280.000,16800.000,9.754
281.000,16860.000,9.024
282.000,16920.000,9.423
283.000,16980.000,9.113
284.000,17040.000,9.815
285.000,17100.000,9.307
286.000,17160.000,9.492
287.000,17220.000,9.121
288.000,17280.000,9.798
289.000,17340.000,9.090
290.000,17400.000,9.226
291.000,17460.000,9.876
292.000,17520.000,9.031
293.000,17580.000,9.158
294.000,17640.000,9.070
295.000,17700.000,9.125
296.000,17760.000,9.230
297.000,17820.000,9.720
298.000,17880.000,9.095
299.000,17940.000,9.080
300.000,18000.000,9.435
301.000,18060.000,9.884
302.000,18120.000,9.532
303.000,18180.000,9.196
304.000,18240.000,9.829
305.000,18300.000,9.319
306.000,18360.000,9.971
307.000,18420.000,9.280
308.000,18480.000,9.158
309.000,18540.000,9.577
310.000,18600.000,9.532
311.000,18660.000,9.087
312.000,18720.000,9.665
313.000,18780.000,9.284
314.000,18840.000,9.066
315.000,18900.000,9.615
316.000,18960.000,9.019
317.000,19020.000,9.442
318.000,19080.000,9.382
319.000,19140.000,9.316
320.000,19200.000,9.101
321.000,19260.000,9.311
322.000,19320.000,9.711
323.000,19380.000,9.001
