1.000,60.000,9.977
2.000,120.000,9.005
3.000,180.000,9.817
4.000,240.000,9.666
5.000,300.000,9.667
6.000,360.000,9.074
7.000,420.000,9.293
8.000,480.000,9.856
9.000,540.000,9.632
10.000,600.000,9.816
11.000,660.000,9.004
12.000,720.000,9.481
13.000,780.000,9.309
14.000,840.000,9.427
15.000,900.000,9.933
16.000,960.000,9.533
17.000,1020.000,9.287
18.000,1080.000,9.935
19.000,1140.000,9.774
20.000,1200.000,9.358
21.000,1260.000,9.506
22.000,1320.000,9.788
23.000,1380.000,9.094
24.000,1440.000,9.076
25.000,1500.000,9.570
26.000,1560.000,9.403
27.000,1620.000,9.214
28.000,1680.000,9.381
29.000,1740.000,9.831
30.000,1800.000,9.528
31.000,1860.000,9.878
32.000,1920.000,9.482
33.000,1980.000,9.849
34.000,2040.000,9.611
35.000,2100.000,9.034
36.000,2160.000,9.603
37.000,2220.000,9.803
38.000,2280.000,9.880
39.000,2340.000,9.338
40.000,2400.000,9.339
41.000,2460.000,9.657
42.000,2520.000,9.571
43.000,2580.000,9.931
44.000,2640.000,9.131
45.000,2700.000,9.654
46.000,2760.000,9.679
47.000,2820.000,9.480
48.000,2880.000,9.090
49.000,2940.000,9.276
50.000,3000.000,9.944
51.000,3060.000,9.435
52.000,3120.000,9.787
53.000,3180.000,9.828
54.000,3240.000,9.387
55.000,3300.000,9.395
56.000,3360.000,9.168
57.000,3420.000,9.782
58.000,3480.000,9.151
59.000,3540.000,9.292
60.000,3600.000,9.153
61.000,3660.000,9.566
62.000,3720.000,9.826
63.000,3780.000,9.984
64.000,3840.000,9.788
65.000,3900.000,9.155
66.000,3960.000,9.444
67.000,4020.000,9.266
68.000,4080.000,9.028
69.000,4140.000,9.836
70.000,4200.000,9.162
71.000,4260.000,9.847
72.000,4320.000,9.758
73.000,4380.000,9.760
74.000,4440.000,9.941
75.000,4500.000,9.487
76.000,4560.000,9.794
77.000,4620.000,9.436
78.000,4680.000,9.961
79.000,4740.000,9.582
80.000,4800.000,9.685
81.000,4860.000,9.517
82.000,4920.000,9.001
83.000,4980.000,9.081
84.000,5040.000,9.115
85.000,5100.000,9.771
86.000,5160.000,9.204
87.000,5220.000,9.977
88.000,5280.000,9.853
89.000,5340.000,9.414
90.000,5400.000,9.558
91.000,5460.000,9.263
92.000,5520.000,9.164
93.000,5580.000,9.380
94.000,5640.000,9.723
95.000,5700.000,9.483
96.000,5760.000,9.168
97.000,5820.000,9.005
98.000,5880.000,9.926
99.000,5940.000,9.417
100.000,6000.000,9.871
101.000,6060.000,9.126
102.000,6120.000,9.935
103.000,6180.000,9.702
104.000,6240.000,9.685
105.000,6300.000,9.976
106.000,6360.000,9.672
107.000,6420.000,9.381
108.000,6480.000,9.618
109.000,6540.000,9.522
110.000,6600.000,9.204
111.000,6660.000,9.827
112.000,6720.000,9.561
113.000,6780.000,9.313
114.000,6840.000,9.169
115.000,6900.000,9.526
116.000,6960.000,9.222
117.000,7020.000,9.637
118.000,7080.000,9.608
119.000,7140.000,9.778
120.000,7200.000,9.368
121.000,7260.000,9.723
122.000,7320.000,9.969
123.000,7380.000,9.376
124.000,7440.000,9.476
125.000,7500.000,9.052
126.000,7560.000,9.837
127.000,7620.000,9.887
128.000,7680.000,9.641
129.000,7740.000,9.176
130.000,7800.000,9.963
131.000,7860.000,9.760
132.000,7920.000,9.998
133.000,7980.000,9.278
134.000,8040.000,9.767
135.000,8100.000,9.613
136.000,8160.000,9.894
137.000,8220.000,9.129
138.000,8280.000,9.568
139.000,8340.000,9.852
140.000,8400.000,9.379
141.000,8460.000,9.783
142.000,8520.000,9.336
143.000,8580.000,9.910
144.000,8640.000,9.358
145.000,8700.000,9.427
146.000,8760.000,9.213
147.000,8820.000,9.093
148.000,8880.000,9.698
149.000,8940.000,9.092
150.000,9000.000,9.576
151.000,9060.000,9.181
152.000,9120.000,9.563
153.000,9180.000,9.656
154.000,9240.000,9.593
155.000,9300.000,9.095
156.000,9360.000,9.017
157.000,9420.000,9.529
158.000,9480.000,9.272
159.000,9540.000,9.305
160.000,9600.000,9.250
161.000,9660.000,9.166
162.000,9720.000,9.645
163.000,9780.000,9.903
164.000,9840.000,9.970
165.000,9900.000,9.410
166.000,9960.000,9.296
167.000,10020.000,9.057
168.000,10080.000,9.075
169.000,10140.000,9.123
170.000,10200.000,9.130
171.000,10260.000,9.472
172.000,10320.000,9.560
173.000,10380.000,9.810
174.000,10440.000,9.654
175.000,10500.000,9.805
176.000,10560.000,9.080
177.000,10620.000,9.471
178.000,10680.000,9.079
179.000,10740.000,9.280
180.000,10800.000,9.620
181.000,10860.000,9.674
182.000,10920.000,9.429
183.000,10980.000,9.809
184.000,11040.000,9.191
185.000,11100.000,9.433
186.000,11160.000,9.020
187.000,11220.000,9.592
188.000,11280.000,9.296
189.000,11340.000,9.787
190.000,11400.000,9.078
191.000,11460.000,9.867
192.000,11520.000,9.058
193.000,11580.000,9.851
194.000,11640.000,9.699
195.000,11700.000,9.127
196.000,11760.000,9.553
197.000,11820.000,9.674
198.000,11880.000,9.767
199.000,11940.000,9.474
200.000,12000.000,9.654
201.000,12060.000,9.605
202.000,12120.000,9.538
203.000,12180.000,9.584
204.000,12240.000,9.232
205.000,12300.000,9.809
206.000,12360.000,9.955
207.000,12420.000,9.770
208.000,12480.000,9.295
209.000,12540.000,9.655
210.000,12600.000,9.547
211.000,12660.000,9.792
212.000,12720.000,9.722
213.000,12780.000,9.993
214.000,12840.000,9.677
215.000,12900.000,9.686
216.000,12960.000,9.789
217.000,13020.000,9.941
218.000,13080.000,9.846
219.000,13140.000,9.005
220.000,13200.000,9.005
221.000,13260.000,9.895
222.000,13320.000,9.846
223.000,13380.000,9.985
224.000,13440.000,9.229
225.000,13500.000,9.822
226.000,13560.000,9.052
227.000,13620.000,9.953
228.000,13680.000,9.473
229.000,13740.000,9.290
230.000,13800.000,9.352
231.000,13860.000,9.977
232.000,13920.000,9.550
233.000,13980.000,9.111
234.000,14040.000,9.140
235.000,14100.000,9.829
236.000,14160.000,9.710
237.000,14220.000,9.121
238.000,14280.000,9.292
239.000,14340.000,9.355
240.000,14400.000,9.518
241.000,14460.000,9.716
242.000,14520.000,9.044
243.000,14580.000,9.084
244.000,14640.000,9.295
245.000,14700.000,9.853
246.000,14760.000,9.031
247.000,14820.000,9.320
248.000,14880.000,9.202
249.000,14940.000,9.108
250.000,15000.000,9.556
251.000,15060.000,9.649
252.000,15120.000,9.688
253.000,15180.000,9.822
254.000,15240.000,9.625
255.000,15300.000,9.411
256.000,15360.000,9.582
257.000,15420.000,9.827
258.000,15480.000,9.644
259.000,15540.000,9.797
260.000,15600.000,9.321
261.000,15660.000,9.176
262.000,15720.000,9.581
263.000,15780.000,9.615
264.000,15840.000,9.861
265.000,15900.000,9.105
266.000,15960.000,9.432
267.000,16020.000,9.845
268.000,16080.000,9.313
269.000,16140.000,9.412
270.000,16200.000,9.972
271.000,16260.000,9.024
272.000,16320.000,9.126
273.000,16380.000,9.815
274.000,16440.000,9.580
275.000,16500.000,9.872
276.000,16560.000,9.110
277.000,16620.000,9.487
278.000,16680.000,9.771
279.000,16740.000,9.802
280.000,16800.000,9.440
281.000,16860.000,9.700
282.000,16920.000,9.167
283.000,16980.000,9.228
284.000,17040.000,9.719
285.000,17100.000,9.119
286.000,17160.000,9.290
287.000,17220.000,9.740
288.000,17280.000,9.383
289.000,17340.000,9.311
290.000,17400.000,9.859
291.000,17460.000,9.215
292.000,17520.000,9.398
293.000,17580.000,9.690
294.000,17640.000,9.907
295.000,17700.000,9.007
296.000,17760.000,9.860
297.000,17820.000,9.922
298.000,17880.000,9.680
299.000,17940.000,9.644
300.000,18000.000,9.235
301.000,18060.000,9.568
302.000,18120.000,9.251
303.000,18180.000,9.952
304.000,18240.000,9.903
305.000,18300.000,9.652
306.000,18360.000,9.614
307.000,18420.000,9.773
308.000,18480.000,9.280
309.000,18540.000,9.144
310.000,18600.000,9.407
311.000,18660.000,9.033
312.000,18720.000,9.753
313.000,18780.000,9.458
314.000,18840.000,9.448
315.000,18900.000,9.865
316.000,18960.000,9.140
317.000,19020.000,9.752
318.000,19080.000,9.341
319.000,19140.000,9.240
320.000,19200.000,9.734
321.000,19260.000,9.105
322.000,19320.000,9.170
323.000,19380.000,9.097
324.000,19440.000,9.301
325.000,19500.000,9.296
326.000,19560.000,9.763
327.000,19620.000,9.614
328.000,19680.000,9.340
329.000,19740.000,9.325
330.000,19800.000,9.533
331.000,19860.000,9.843
332.000,19920.000,9.177
333.000,19980.000,9.597
334.000,20040.000,9.625
335.000,20100.000,9.911
