1.000,60.000,9.160
2.000,120.000,9.596
3.000,180.000,9.403
4.000,240.000,9.826
5.000,300.000,9.831
6.000,360.000,9.923
7.000,420.000,9.254
8.000,480.000,9.501
9.000,540.000,9.391
10.000,600.000,9.417
11.000,660.000,9.384
12.000,720.000,9.947
13.000,780.000,9.243
14.000,840.000,9.342
15.000,900.000,9.823
16.000,960.000,9.797
17.000,1020.000,9.462
18.000,1080.000,9.904
19.000,1140.000,9.316
20.000,1200.000,9.777
21.000,1260.000,9.092
22.000,1320.000,9.748
23.000,1380.000,9.322
24.000,1440.000,9.140
25.000,1500.000,9.997
26.000,1560.000,9.100
27.000,1620.000,9.496
28.000,1680.000,9.101
29.000,1740.000,9.268
30.000,1800.000,9.293
31.000,1860.000,9.679
32.000,1920.000,9.346
33.000,1980.000,9.874
34.000,2040.000,9.869
35.000,2100.000,9.789
36.000,2160.000,9.886
37.000,2220.000,9.014
38.000,2280.000,9.709
39.000,2340.000,9.877
40.000,2400.000,9.020
41.000,2460.000,9.420
42.000,2520.000,9.970
43.000,2580.000,9.048
44.000,2640.000,9.481
45.000,2700.000,9.916
46.000,2760.000,9.589
47.000,2820.000,9.714
48.000,2880.000,9.559
49.000,2940.000,9.472
50.000,3000.000,9.966
51.000,3060.000,9.017
52.000,3120.000,9.033
53.000,3180.000,9.941
54.000,3240.000,9.434
55.000,3300.000,9.217
56.000,3360.000,9.702
57.000,3420.000,9.857
58.000,3480.000,9.972
59.000,3540.000,9.630
60.000,3600.000,9.881
61.000,3660.000,9.689
62.000,3720.000,9.600
63.000,3780.000,9.090
64.000,3840.000,9.363
65.000,3900.000,9.296
66.000,3960.000,9.845
67.000,4020.000,9.182
68.000,4080.000,9.513
69.000,4140.000,9.897
70.000,4200.000,9.803
71.000,4260.000,9.892
72.000,4320.000,9.361
73.000,4380.000,9.918
74.000,4440.000,9.685
75.000,4500.000,9.364
76.000,4560.000,9.696
77.000,4620.000,9.977
78.000,4680.000,9.993
79.000,4740.000,9.591
80.000,4800.000,9.658
81.000,4860.000,9.405
82.000,4920.000,9.468
83.000,4980.000,9.241
84.000,5040.000,9.640
85.000,5100.000,9.748
86.000,5160.000,9.426
87.000,5220.000,9.430
88.000,5280.000,9.374
89.000,5340.000,9.226
90.000,5400.000,9.640
91.000,5460.000,9.162
92.000,5520.000,9.661
93.000,5580.000,9.788
94.000,5640.000,9.472
95.000,5700.000,9.671
96.000,5760.000,9.657
97.000,5820.000,9.307
98.000,5880.000,9.812
99.000,5940.000,9.548
100.000,6000.000,9.988
101.000,6060.000,9.462
102.000,6120.000,9.125
103.000,6180.000,9.155
104.000,6240.000,9.309
105.000,6300.000,9.299
106.000,6360.000,9.993
107.000,6420.000,9.128
108.000,6480.000,9.018
109.000,6540.000,9.427
110.000,6600.000,9.248
111.000,6660.000,9.247
112.000,6720.000,9.918
113.000,6780.000,9.388
114.000,6840.000,9.647
115.000,6900.000,9.444
116.000,6960.000,9.454
117.000,7020.000,9.010
118.000,7080.000,9.632
119.000,7140.000,9.209
120.000,7200.000,9.591
121.000,7260.000,9.517
122.000,7320.000,9.008
123.000,7380.000,9.624
124.000,7440.000,9.065
125.000,7500.000,9.721
126.000,7560.000,9.713
127.000,7620.000,9.572
128.000,7680.000,9.856
129.000,7740.000,9.200
130.000,7800.000,9.277
131.000,7860.000,9.568
132.000,7920.000,9.625
133.000,7980.000,9.350
134.000,8040.000,9.260
135.000,8100.000,9.500
136.000,8160.000,9.860
137.000,8220.000,9.948
138.000,8280.000,9.345
139.000,8340.000,9.040
140.000,8400.000,9.362
141.000,8460.000,9.593
142.000,8520.000,9.638
143.000,8580.000,9.330
144.000,8640.000,9.252
145.000,8700.000,9.727
146.000,8760.000,9.941
147.000,8820.000,9.244
148.000,8880.000,9.466
149.000,8940.000,9.817
150.000,9000.000,9.401
151.000,9060.000,9.588
152.000,9120.000,9.321
153.000,9180.000,9.843
154.000,9240.000,9.014
155.000,9300.000,9.113
156.000,9360.000,9.716
157.000,9420.000,9.501
158.000,9480.000,9.346
159.000,9540.000,9.744
160.000,9600.000,9.879
161.000,9660.000,9.325
162.000,9720.000,9.261
163.000,9780.000,9.037
164.000,9840.000,9.605
165.000,9900.000,9.875
166.000,9960.000,9.394
167.000,10020.000,9.685
168.000,10080.000,9.818
169.000,10140.000,9.430
170.000,10200.000,9.504
171.000,10260.000,9.674
172.000,10320.000,9.262
173.000,10380.000,9.177
174.000,10440.000,9.302
175.000,10500.000,9.653
176.000,10560.000,9.381
177.000,10620.000,9.039
178.000,10680.000,9.224
179.000,10740.000,9.294
180.000,10800.000,9.273
181.000,10860.000,9.929
182.000,10920.000,9.499
183.000,10980.000,9.367
184.000,11040.000,9.970
185.000,11100.000,9.976
186.000,11160.000,9.436
187.000,11220.000,9.119
188.000,11280.000,9.941
189.000,11340.000,9.438
190.000,11400.000,9.335
191.000,11460.000,9.871
192.000,11520.000,9.061
193.000,11580.000,9.339
194.000,11640.000,9.355
195.000,11700.000,9.025
196.000,11760.000,9.795
197.000,11820.000,9.131
198.000,11880.000,9.228
199.000,11940.000,9.590
200.000,12000.000,9.535
201.000,12060.000,9.981
202.000,12120.000,9.303
203.000,12180.000,9.965
204.000,12240.000,9.876
205.000,12300.000,9.846
206.000,12360.000,9.236
207.000,12420.000,9.957
208.000,12480.000,9.962
209.000,12540.000,9.561
210.000,12600.000,9.551
211.000,12660.000,9.042
212.000,12720.000,9.768
213.000,12780.000,9.449
214.000,12840.000,9.168
215.000,12900.000,9.886
216.000,12960.000,9.845
217.000,13020.000,9.461
218.000,13080.000,9.786
219.000,13140.000,9.646
220.000,13200.000,9.208
221.000,13260.000,9.742
222.000,13320.000,9.645
223.000,13380.000,9.615
224.000,13440.000,9.729
225.000,13500.000,9.388
226.000,13560.000,9.620
227.000,13620.000,9.090
228.000,13680.000,9.857
229.000,13740.000,9.768
230.000,13800.000,9.773
231.000,13860.000,9.821
232.000,13920.000,9.609
233.000,13980.000,9.063
234.000,14040.000,9.824
235.000,14100.000,9.369
236.000,14160.000,9.907
237.000,14220.000,9.534
238.000,14280.000,9.942
239.000,14340.000,9.286
240.000,14400.000,9.989
241.000,14460.000,9.397
242.000,14520.000,9.650
243.000,14580.000,9.127
244.000,14640.000,9.653
245.000,14700.000,9.849
246.000,14760.000,9.361
247.000,14820.000,9.866
248.000,14880.000,9.995
249.000,14940.000,9.063
250.000,15000.000,9.978
251.000,15060.000,9.986
252.000,15120.000,9.365
253.000,15180.000,9.746
254.000,15240.000,9.769
255.000,15300.000,9.659
256.000,15360.000,9.910
257.000,15420.000,9.485
258.000,15480.000,9.528
259.000,15540.000,9.040
260.000,15600.000,9.359
261.000,15660.000,9.361
262.000,15720.000,9.920
263.000,15780.000,9.922
264.000,15840.000,9.921
265.000,15900.000,9.770
266.000,15960.000,9.281
267.000,16020.000,9.850
268.000,16080.000,9.813
269.000,16140.000,9.501
270.000,16200.000,9.205
271.000,16260.000,9.245
272.000,16320.000,9.291
273.000,16380.000,9.828
274.000,16440.000,9.513
275.000,16500.000,9.968
276.000,16560.000,9.698
277.000,16620.000,9.048
278.000,16680.000,9.141
279.000,16740.000,9.099
280.000,16800.000,9.512
281.000,16860.000,9.935
282.000,16920.000,9.797
283.000,16980.000,9.309
284.000,17040.000,9.661
285.000,17100.000,9.364
286.000,17160.000,9.468
287.000,17220.000,9.977
288.000,17280.000,9.859
289.000,17340.000,9.163
290.000,17400.000,9.703
291.000,17460.000,9.832
292.000,17520.000,9.290
293.000,17580.000,9.616
294.000,17640.000,9.969
295.000,17700.000,9.108
296.000,17760.000,9.374
297.000,17820.000,9.222
298.000,17880.000,9.902
299.000,17940.000,9.746
300.000,18000.000,9.036
301.000,18060.000,9.561
302.000,18120.000,9.966
303.000,18180.000,9.016
304.000,18240.000,9.323
305.000,18300.000,9.380
306.000,18360.000,9.127
307.000,18420.000,9.701
308.000,18480.000,9.081
309.000,18540.000,9.127
310.000,18600.000,9.124
311.000,18660.000,9.854
312.000,18720.000,9.225
313.000,18780.000,9.564
314.000,18840.000,9.211
315.000,18900.000,9.610
316.000,18960.000,9.328
317.000,19020.000,9.506
318.000,19080.000,9.813
319.000,19140.000,9.992
320.000,19200.000,9.400
321.000,19260.000,9.028
322.000,19320.000,9.474
323.000,19380.000,9.091
324.000,19440.000,9.290
325.000,19500.000,9.610
326.000,19560.000,9.917
327.000,19620.000,9.952
328.000,19680.000,9.452
329.000,19740.000,9.024
330.000,19800.000,9.664
331.000,19860.000,9.637
332.000,19920.000,9.005
333.000,19980.000,9.213
334.000,20040.000,9.609
335.000,20100.000,9.290
336.000,20160.000,9.386
337.000,20220.000,9.595
338.000,20280.000,9.770
339.000,20340.000,9.869
340.000,20400.000,9.517
341.000,20460.000,9.917
342.000,20520.000,9.787
343.000,20580.000,9.438
344.000,20640.000,9.674
345.000,20700.000,9.988
346.000,20760.000,9.049
347.000,20820.000,9.877
348.000,20880.000,9.861
349.000,20940.000,9.908
350.000,21000.000,9.138
351.000,21060.000,9.901
352.000,21120.000,9.315
353.000,21180.000,9.672
354.000,21240.000,9.630
355.000,21300.000,9.483
356.000,21360.000,9.956
357.000,21420.000,9.027
358.000,21480.000,9.622
359.000,21540.000,9.853
360.000,21600.000,9.167
361.000,21660.000,9.575
362.000,21720.000,9.220
363.000,21780.000,9.748
364.000,21840.000,9.443
365.000,21900.000,9.145
366.000,21960.000,9.969
367.000,22020.000,9.488
368.000,22080.000,9.465
369.000,22140.000,9.335
370.000,22200.000,9.594
371.000,22260.000,9.686
372.000,22320.000,9.068
373.000,22380.000,9.889
374.000,22440.000,9.451
375.000,22500.000,9.899
376.000,22560.000,9.682
377.000,22620.000,9.098
378.000,22680.000,9.323
379.000,22740.000,9.623
380.000,22800.000,9.241
381.000,22860.000,9.956
382.000,22920.000,9.539
383.000,22980.000,9.053
384.000,23040.000,9.977
385.000,23100.000,9.872
386.000,23160.000,9.456
387.000,23220.000,9.377
388.000,23280.000,9.866
389.000,23340.000,9.911
390.000,23400.000,9.362
391.000,23460.000,9.351
392.000,23520.000,9.634
393.000,23580.000,9.331
394.000,23640.000,9.131
395.000,23700.000,9.716
396.000,23760.000,9.625
397.000,23820.000,9.025
398.000,23880.000,9.788
399.000,23940.000,9.430
400.000,24000.000,9.424
401.000,24060.000,9.732
402.000,24120.000,9.821
403.000,24180.000,9.908
404.000,24240.000,9.158
405.000,24300.000,9.507
406.000,24360.000,9.561
407.000,24420.000,9.379
408.000,24480.000,9.142
409.000,24540.000,9.315
410.000,24600.000,9.260
