1.000,60.000,9.061
2.000,120.000,9.625
3.000,180.000,9.016
4.000,240.000,9.165
5.000,300.000,9.672
6.000,360.000,9.094
7.000,420.000,9.916
8.000,480.000,9.089
9.000,540.000,9.915
10.000,600.000,9.188
11.000,660.000,9.380
12.000,720.000,9.323
13.000,780.000,9.125
14.000,840.000,9.995
15.000,900.000,9.981
16.000,960.000,9.437
17.000,1020.000,9.331
18.000,1080.000,9.306
19.000,1140.000,9.168
20.000,1200.000,9.343
21.000,1260.000,9.863
22.000,1320.000,9.297
23.000,1380.000,9.299
24.000,1440.000,9.715
25.000,1500.000,9.337
26.000,1560.000,9.475
27.000,1620.000,9.718
28.000,1680.000,9.052
29.000,1740.000,9.226
30.000,1800.000,9.323
31.000,1860.000,9.364
32.000,1920.000,9.198
33.000,1980.000,9.854
34.000,2040.000,9.350
35.000,2100.000,9.293
36.000,2160.000,9.190
37.000,2220.000,9.223
38.000,2280.000,9.598
39.000,2340.000,9.867
40.000,2400.000,9.965
41.000,2460.000,9.981
42.000,2520.000,9.637
43.000,2580.000,9.874
44.000,2640.000,9.758
45.000,2700.000,9.825
46.000,2760.000,9.327
47.000,2820.000,9.559
48.000,2880.000,9.245
49.000,2940.000,9.382
50.000,3000.000,9.100
51.000,3060.000,9.574
52.000,3120.000,9.131
53.000,3180.000,9.325
54.000,3240.000,9.912
55.000,3300.000,9.958
56.000,3360.000,9.661
57.000,3420.000,9.173
58.000,3480.000,9.307
59.000,3540.000,9.092
60.000,3600.000,9.160
61.000,3660.000,9.323
62.000,3720.000,9.117
63.000,3780.000,9.430
64.000,3840.000,9.365
65.000,3900.000,9.377
66.000,3960.000,9.192
67.000,4020.000,9.463
68.000,4080.000,9.688
69.000,4140.000,9.123
70.000,4200.000,9.872
71.000,4260.000,9.609
72.000,4320.000,9.947
73.000,4380.000,9.676
74.000,4440.000,9.879
75.000,4500.000,9.212
76.000,4560.000,9.094
77.000,4620.000,9.124
78.000,4680.000,9.369
79.000,4740.000,9.771
80.000,4800.000,9.426
81.000,4860.000,9.234
82.000,4920.000,9.721
83.000,4980.000,9.994
84.000,5040.000,9.356
85.000,5100.000,9.896
86.000,5160.000,9.683
87.000,5220.000,9.477
88.000,5280.000,9.430
89.000,5340.000,9.248
90.000,5400.000,9.860
91.000,5460.000,9.067
92.000,5520.000,9.458
93.000,5580.000,9.935
94.000,5640.000,9.997
95.000,5700.000,9.176
96.000,5760.000,9.427
97.000,5820.000,9.702
98.000,5880.000,9.881
99.000,5940.000,9.272
100.000,6000.000,9.033
101.000,6060.000,9.323
102.000,6120.000,9.981
103.000,6180.000,9.713
104.000,6240.000,9.166
105.000,6300.000,9.875
106.000,6360.000,9.325
107.000,6420.000,9.236
108.000,6480.000,9.354
109.000,6540.000,9.925
110.000,6600.000,9.337
111.000,6660.000,9.928
112.000,6720.000,9.455
113.000,6780.000,9.729
114.000,6840.000,9.566
115.000,6900.000,9.875
116.000,6960.000,9.063
117.000,7020.000,9.943
118.000,7080.000,9.740
119.000,7140.000,9.454
120.000,7200.000,9.900
121.000,7260.000,9.015
122.000,7320.000,9.903
123.000,7380.000,9.565
124.000,7440.000,9.604
125.000,7500.000,9.618
126.000,7560.000,9.431
127.000,7620.000,9.025
128.000,7680.000,9.136
129.000,7740.000,9.864
130.000,7800.000,9.323
131.000,7860.000,9.738
132.000,7920.000,9.446
133.000,7980.000,9.872
134.000,8040.000,9.885
135.000,8100.000,9.378
136.000,8160.000,9.560
137.000,8220.000,9.077
138.000,8280.000,9.124
139.000,8340.000,9.765
140.000,8400.000,9.265
141.000,8460.000,9.744
142.000,8520.000,9.115
143.000,8580.000,9.421
144.000,8640.000,9.331
145.000,8700.000,9.163
146.000,8760.000,9.975
147.000,8820.000,9.134
148.000,8880.000,9.426
149.000,8940.000,9.858
150.000,9000.000,9.359
151.000,9060.000,9.580
152.000,9120.000,9.252
153.000,9180.000,9.248
154.000,9240.000,9.421
155.000,9300.000,9.493
156.000,9360.000,9.366
157.000,9420.000,9.125
158.000,9480.000,9.826
159.000,9540.000,9.719
160.000,9600.000,9.083
161.000,9660.000,9.010
162.000,9720.000,9.630
163.000,9780.000,9.505
164.000,9840.000,9.466
165.000,9900.000,9.495
166.000,9960.000,9.601
167.000,10020.000,9.598
168.000,10080.000,9.047
169.000,10140.000,9.566
170.000,10200.000,9.890
171.000,10260.000,9.672
172.000,10320.000,9.435
173.000,10380.000,9.348
174.000,10440.000,9.097
175.000,10500.000,9.151
176.000,10560.000,9.066
177.000,10620.000,9.554
178.000,10680.000,9.145
179.000,10740.000,9.712
180.000,10800.000,9.225
181.000,10860.000,9.481
182.000,10920.000,9.465
183.000,10980.000,9.473
184.000,11040.000,9.773
185.000,11100.000,9.958
186.000,11160.000,9.711
187.000,11220.000,9.221
188.000,11280.000,9.053
189.000,11340.000,9.631
190.000,11400.000,9.767
191.000,11460.000,9.782
192.000,11520.000,9.186
193.000,11580.000,9.232
194.000,11640.000,9.987
195.000,11700.000,9.346
196.000,11760.000,9.312
197.000,11820.000,9.646
198.000,11880.000,9.432
199.000,11940.000,9.305
200.000,12000.000,9.607
201.000,12060.000,9.859
202.000,12120.000,9.453
203.000,12180.000,9.328
204.000,12240.000,9.243
205.000,12300.000,9.242
206.000,12360.000,9.486
207.000,12420.000,9.141
208.000,12480.000,9.758
209.000,12540.000,9.954
210.000,12600.000,9.944
211.000,12660.000,9.124
212.000,12720.000,9.248
213.000,12780.000,9.907
214.000,12840.000,9.389
215.000,12900.000,9.030
216.000,12960.000,9.554
217.000,13020.000,9.943
218.000,13080.000,9.411
219.000,13140.000,9.485
220.000,13200.000,9.395
221.000,13260.000,9.610
222.000,13320.000,9.229
223.000,13380.000,9.481
224.000,13440.000,9.068
225.000,13500.000,9.545
226.000,13560.000,9.872
227.000,13620.000,9.526
228.000,13680.000,9.422
229.000,13740.000,9.579
230.000,13800.000,9.464
231.000,13860.000,9.487
232.000,13920.000,9.169
233.000,13980.000,9.743
234.000,14040.000,9.273
235.000,14100.000,9.128
236.000,14160.000,9.332
237.000,14220.000,9.454
238.000,14280.000,9.397
239.000,14340.000,9.223
240.000,14400.000,9.790
241.000,14460.000,9.286
242.000,14520.000,9.370
243.000,14580.000,9.779
244.000,14640.000,9.046
245.000,14700.000,9.135
246.000,14760.000,9.266
247.000,14820.000,9.280
248.000,14880.000,9.129
249.000,14940.000,9.798
250.000,15000.000,9.241
251.000,15060.000,9.969
252.000,15120.000,9.126
253.000,15180.000,9.590
254.000,15240.000,9.339
255.000,15300.000,9.661
256.000,15360.000,9.139
257.000,15420.000,9.320
258.000,15480.000,9.660
259.000,15540.000,9.771
260.000,15600.000,9.162
261.000,15660.000,9.103
262.000,15720.000,9.577
263.000,15780.000,9.223
264.000,15840.000,9.230
265.000,15900.000,9.002
266.000,15960.000,9.068
267.000,16020.000,9.167
268.000,16080.000,9.916
269.000,16140.000,9.642
270.000,16200.000,9.085
271.000,16260.000,9.949
272.000,16320.000,9.168
273.000,16380.000,9.683
274.000,16440.000,9.184
275.000,16500.000,9.728
276.000,16560.000,9.492
277.000,16620.000,9.419
278.000,16680.000,9.928
279.000,16740.000,9.722
280.000,16800.000,9.090
281.000,16860.000,9.923
282.000,16920.000,9.336
283.000,16980.000,9.311
284.000,17040.000,9.264
285.000,17100.000,9.138
286.000,17160.000,9.248
287.000,17220.000,9.409
288.000,17280.000,9.982
289.000,17340.000,9.708
290.000,17400.000,9.403
291.000,17460.000,9.897
292.000,17520.000,9.439
293.000,17580.000,9.018
294.000,17640.000,9.020
295.000,17700.000,9.761
296.000,17760.000,9.656
297.000,17820.000,9.352
298.000,17880.000,9.020
299.000,17940.000,9.020
300.000,18000.000,9.975
301.000,18060.000,9.584
302.000,18120.000,9.097
303.000,18180.000,9.417
304.000,18240.000,9.117
305.000,18300.000,9.477
306.000,18360.000,9.602
307.000,18420.000,9.511
308.000,18480.000,9.934
309.000,18540.000,9.522
310.000,18600.000,9.361
311.000,18660.000,9.304
312.000,18720.000,9.033
313.000,18780.000,9.277
314.000,18840.000,9.687
315.000,18900.000,9.745
316.000,18960.000,9.047
317.000,19020.000,9.806
318.000,19080.000,9.888
319.000,19140.000,9.728
320.000,19200.000,9.603
321.000,19260.000,9.042
