1.000,60.000,9.899
2.000,120.000,9.635
3.000,180.000,9.148
4.000,240.000,9.743
5.000,300.000,9.138
6.000,360.000,9.987
7.000,420.000,9.935
8.000,480.000,9.604
9.000,540.000,9.547
10.000,600.000,9.737
11.000,660.000,9.425
12.000,720.000,9.850
13.000,780.000,9.652
14.000,840.000,9.293
15.000,900.000,9.098
16.000,960.000,9.429
17.000,1020.000,9.362
18.000,1080.000,9.023
19.000,1140.000,9.603
20.000,1200.000,9.699
21.000,1260.000,9.228
22.000,1320.000,9.353
23.000,1380.000,9.798
24.000,1440.000,9.156
25.000,1500.000,9.990
26.000,1560.000,9.582
27.000,1620.000,9.504
28.000,1680.000,9.565
29.000,1740.000,9.269
30.000,1800.000,9.682
31.000,1860.000,9.888
32.000,1920.000,9.710
33.000,1980.000,9.932
34.000,2040.000,9.214
35.000,2100.000,9.992
36.000,2160.000,9.474
37.000,2220.000,9.978
38.000,2280.000,9.735
39.000,2340.000,9.452
40.000,2400.000,9.991
41.000,2460.000,9.869
42.000,2520.000,9.100
43.000,2580.000,9.855
44.000,2640.000,9.797
45.000,2700.000,9.591
46.000,2760.000,9.667
47.000,2820.000,9.276
48.000,2880.000,9.723
49.000,2940.000,9.987
50.000,3000.000,9.269
51.000,3060.000,9.021
52.000,3120.000,9.925
53.000,3180.000,9.731
54.000,3240.000,9.081
55.000,3300.000,9.349
56.000,3360.000,9.007
57.000,3420.000,9.720
58.000,3480.000,9.726
59.000,3540.000,9.758
60.000,3600.000,9.562
61.000,3660.000,9.198
62.000,3720.000,9.415
63.000,3780.000,9.021
64.000,3840.000,9.878
65.000,3900.000,9.891
66.000,3960.000,9.162
67.000,4020.000,9.542
68.000,4080.000,9.537
69.000,4140.000,9.541
70.000,4200.000,9.601
71.000,4260.000,9.644
72.000,4320.000,9.510
73.000,4380.000,9.216
74.000,4440.000,9.080
75.000,4500.000,9.469
76.000,4560.000,9.751
77.000,4620.000,9.494
78.000,4680.000,9.118
79.000,4740.000,9.201
80.000,4800.000,9.759
81.000,4860.000,9.380
82.000,4920.000,9.521
83.000,4980.000,9.297
84.000,5040.000,9.495
85.000,5100.000,9.380
86.000,5160.000,9.342
87.000,5220.000,9.928
88.000,5280.000,9.605
89.000,5340.000,9.971
90.000,5400.000,9.773
91.000,5460.000,9.611
92.000,5520.000,9.064
93.000,5580.000,9.339
94.000,5640.000,9.541
95.000,5700.000,9.653
96.000,5760.000,9.248
97.000,5820.000,9.536
98.000,5880.000,9.734
99.000,5940.000,9.217
100.000,6000.000,9.938
101.000,6060.000,9.767
102.000,6120.000,9.973
103.000,6180.000,9.831
104.000,6240.000,9.488
105.000,6300.000,9.558
106.000,6360.000,9.367
107.000,6420.000,9.976
108.000,6480.000,9.582
109.000,6540.000,9.247
110.000,6600.000,9.695
111.000,6660.000,9.940
112.000,6720.000,9.308
113.000,6780.000,9.866
114.000,6840.000,9.161
115.000,6900.000,9.277
116.000,6960.000,9.151
117.000,7020.000,9.293
118.000,7080.000,9.092
119.000,7140.000,9.330
120.000,7200.000,9.883
121.000,7260.000,9.411
122.000,7320.000,9.028
123.000,7380.000,9.091
124.000,7440.000,9.172
125.000,7500.000,9.647
126.000,7560.000,9.965
127.000,7620.000,9.598
128.000,7680.000,9.175
129.000,7740.000,9.614
130.000,7800.000,9.383
131.000,7860.000,9.701
132.000,7920.000,9.084
133.000,7980.000,9.957
134.000,8040.000,9.345
135.000,8100.000,9.900
136.000,8160.000,9.684
137.000,8220.000,9.319
138.000,8280.000,9.012
139.000,8340.000,9.720
140.000,8400.000,9.308
141.000,8460.000,9.736
142.000,8520.000,9.045
143.000,8580.000,9.155
144.000,8640.000,9.163
145.000,8700.000,9.176
146.000,8760.000,9.311
147.000,8820.000,9.091
148.000,8880.000,9.539
149.000,8940.000,9.891
150.000,9000.000,9.189
151.000,9060.000,9.839
152.000,9120.000,9.586
153.000,9180.000,9.781
154.000,9240.000,9.878
155.000,9300.000,9.588
156.000,9360.000,9.547
157.000,9420.000,9.252
158.000,9480.000,9.056
159.000,9540.000,9.607
160.000,9600.000,9.811
161.000,9660.000,9.140
162.000,9720.000,9.517
163.000,9780.000,9.450
164.000,9840.000,9.021
165.000,9900.000,9.010
166.000,9960.000,9.426
167.000,10020.000,9.973
168.000,10080.000,9.790
169.000,10140.000,9.350
170.000,10200.000,9.711
171.000,10260.000,9.482
172.000,10320.000,9.604
173.000,10380.000,9.157
174.000,10440.000,9.690
175.000,10500.000,9.508
176.000,10560.000,9.065
177.000,10620.000,9.567
178.000,10680.000,9.856
179.000,10740.000,9.457
180.000,10800.000,9.089
181.000,10860.000,9.586
182.000,10920.000,9.302
183.000,10980.000,9.220
184.000,11040.000,9.821
185.000,11100.000,9.614
186.000,11160.000,9.008
187.000,11220.000,9.475
188.000,11280.000,9.353
189.000,11340.000,9.104
190.000,11400.000,9.392
191.000,11460.000,9.825
192.000,11520.000,9.822
193.000,11580.000,9.089
194.000,11640.000,9.442
195.000,11700.000,9.081
196.000,11760.000,9.070
197.000,11820.000,9.580
198.000,11880.000,9.494
199.000,11940.000,9.495
200.000,12000.000,9.295
201.000,12060.000,9.813
202.000,12120.000,9.615
203.000,12180.000,9.435
204.000,12240.000,9.271
205.000,12300.000,9.924
206.000,12360.000,9.689
207.000,12420.000,9.756
208.000,12480.000,9.356
209.000,12540.000,9.788
210.000,12600.000,9.037
211.000,12660.000,9.321
212.000,12720.000,9.972
213.000,12780.000,9.280
214.000,12840.000,9.175
215.000,12900.000,9.331
216.000,12960.000,9.873
217.000,13020.000,9.141
218.000,13080.000,9.321
219.000,13140.000,9.861
220.000,13200.000,9.961
221.000,13260.000,9.857
222.000,13320.000,9.320
223.000,13380.000,9.408
224.000,13440.000,9.335
225.000,13500.000,9.069
226.000,13560.000,9.897
227.000,13620.000,9.620
228.000,13680.000,9.624
229.000,13740.000,9.331
230.000,13800.000,9.088
231.000,13860.000,9.893
232.000,13920.000,9.784
233.000,13980.000,9.642
234.000,14040.000,9.118
235.000,14100.000,9.828
236.000,14160.000,9.072
237.000,14220.000,9.263
238.000,14280.000,9.820
239.000,14340.000,9.020
240.000,14400.000,9.907
241.000,14460.000,9.903
242.000,14520.000,9.950
243.000,14580.000,9.081
244.000,14640.000,9.221
245.000,14700.000,9.113
246.000,14760.000,9.594
247.000,14820.000,9.394
248.000,14880.000,9.998
249.000,14940.000,9.348
250.000,15000.000,9.687
251.000,15060.000,9.787
252.000,15120.000,9.292
253.000,15180.000,9.742
254.000,15240.000,9.483
255.000,15300.000,9.503
256.000,15360.000,9.058
257.000,15420.000,9.347
258.000,15480.000,9.449
259.000,15540.000,9.211
260.000,15600.000,9.778
261.000,15660.000,9.865
262.000,15720.000,9.222
263.000,15780.000,9.318
264.000,15840.000,9.246
265.000,15900.000,9.560
266.000,15960.000,9.399
267.000,16020.000,9.815
268.000,16080.000,9.397
269.000,16140.000,9.997
270.000,16200.000,9.930
271.000,16260.000,9.003
272.000,16320.000,9.688
273.000,16380.000,9.131
274.000,16440.000,9.727
275.000,16500.000,9.754
276.000,16560.000,9.108
277.000,16620.000,9.311
278.000,16680.000,9.789
279.000,16740.000,9.329
280.000,16800.000,9.248
281.000,16860.000,9.206
282.000,16920.000,9.346
283.000,16980.000,9.707
284.000,17040.000,9.654
285.000,17100.000,9.194
286.000,17160.000,9.301
287.000,17220.000,9.833
288.000,17280.000,9.339
289.000,17340.000,9.505
290.000,17400.000,9.302
291.000,17460.000,9.389
292.000,17520.000,9.366
293.000,17580.000,9.325
294.000,17640.000,9.960
295.000,17700.000,9.741
296.000,17760.000,9.112
297.000,17820.000,9.388
298.000,17880.000,9.871
299.000,17940.000,9.535
300.000,18000.000,9.479
301.000,18060.000,9.702
302.000,18120.000,9.977
303.000,18180.000,9.855
304.000,18240.000,9.974
305.000,18300.000,9.700
306.000,18360.000,9.502
307.000,18420.000,9.020
308.000,18480.000,9.551
309.000,18540.000,9.141
310.000,18600.000,9.763
311.000,18660.000,9.032
312.000,18720.000,9.499
313.000,18780.000,9.626
314.000,18840.000,9.007
315.000,18900.000,9.926
316.000,18960.000,9.064
317.000,19020.000,9.280
318.000,19080.000,9.209
319.000,19140.000,9.755
320.000,19200.000,9.615
321.000,19260.000,9.620
322.000,19320.000,9.973
323.000,19380.000,9.525
324.000,19440.000,9.287
325.000,19500.000,9.216
326.000,19560.000,9.388
327.000,19620.000,9.455
328.000,19680.000,9.005
329.000,19740.000,9.736
330.000,19800.000,9.755
331.000,19860.000,9.193
332.000,19920.000,9.595
333.000,19980.000,9.779
334.000,20040.000,9.569
335.000,20100.000,9.411
336.000,20160.000,9.913
337.000,20220.000,9.236
338.000,20280.000,9.635
339.000,20340.000,9.772
340.000,20400.000,9.868
341.000,20460.000,9.792
342.000,20520.000,9.172
343.000,20580.000,9.208
344.000,20640.000,9.244
345.000,20700.000,9.578
346.000,20760.000,9.062
347.000,20820.000,9.587
348.000,20880.000,9.622
349.000,20940.000,9.958
350.000,21000.000,9.735
351.000,21060.000,9.741
352.000,21120.000,9.525
353.000,21180.000,9.144
354.000,21240.000,9.960
355.000,21300.000,9.785
356.000,21360.000,9.288
357.000,21420.000,9.884
358.000,21480.000,9.146
359.000,21540.000,9.786
360.000,21600.000,9.440
361.000,21660.000,9.750
362.000,21720.000,9.692
363.000,21780.000,9.080
364.000,21840.000,9.519
365.000,21900.000,9.501
366.000,21960.000,9.202
367.000,22020.000,9.344
368.000,22080.000,9.871
369.000,22140.000,9.660
370.000,22200.000,9.630
371.000,22260.000,9.873
372.000,22320.000,9.860
373.000,22380.000,9.760
374.000,22440.000,9.421
375.000,22500.000,9.357
376.000,22560.000,9.467
377.000,22620.000,9.505
378.000,22680.000,9.844
379.000,22740.000,9.952
380.000,22800.000,9.311
381.000,22860.000,9.185
382.000,22920.000,9.250
383.000,22980.000,9.969
384.000,23040.000,9.026
385.000,23100.000,9.184
386.000,23160.000,9.873
387.000,23220.000,9.238
388.000,23280.000,9.643
389.000,23340.000,9.656
390.000,23400.000,9.880
391.000,23460.000,9.481
392.000,23520.000,9.798
393.000,23580.000,9.327
394.000,23640.000,9.295
395.000,23700.000,9.065
396.000,23760.000,9.961
397.000,23820.000,9.739
398.000,23880.000,9.021
399.000,23940.000,9.912
400.000,24000.000,9.436
401.000,24060.000,9.523
402.000,24120.000,9.229
403.000,24180.000,9.630
404.000,24240.000,9.934
405.000,24300.000,9.180
406.000,24360.000,9.410
407.000,24420.000,9.228
408.000,24480.000,9.004
409.000,24540.000,9.921
410.000,24600.000,9.639
411.000,24660.000,9.587
412.000,24720.000,9.559
413.000,24780.000,9.936
414.000,24840.000,9.224
