1.000,60.000,9.422
2.000,120.000,9.783
3.000,180.000,9.362
4.000,240.000,9.692
5.000,300.000,9.746
6.000,360.000,9.409
7.000,420.000,9.569
8.000,480.000,9.578
9.000,540.000,9.741
10.000,600.000,9.739
11.000,660.000,9.819
12.000,720.000,9.898
13.000,780.000,9.551
14.000,840.000,9.991
15.000,900.000,9.323
16.000,960.000,9.115
17.000,1020.000,9.785
18.000,1080.000,9.811
19.000,1140.000,9.043
20.000,1200.000,9.658
21.000,1260.000,9.350
22.000,1320.000,9.693
23.000,1380.000,9.635
24.000,1440.000,9.608
25.000,1500.000,9.694
26.000,1560.000,9.462
27.000,1620.000,9.029
28.000,1680.000,9.756
29.000,1740.000,9.351
30.000,1800.000,9.507
31.000,1860.000,9.634
32.000,1920.000,9.723
33.000,1980.000,9.406
34.000,2040.000,9.617
35.000,2100.000,9.662
36.000,2160.000,9.565
37.000,2220.000,9.244
38.000,2280.000,9.101
39.000,2340.000,9.828
40.000,2400.000,9.117
41.000,2460.000,9.610
42.000,2520.000,9.497
43.000,2580.000,9.265
44.000,2640.000,9.156
45.000,2700.000,9.756
46.000,2760.000,9.334
47.000,2820.000,9.964
48.000,2880.000,9.607
49.000,2940.000,9.633
50.000,3000.000,9.519
51.000,3060.000,9.754
52.000,3120.000,9.951
53.000,3180.000,9.580
54.000,3240.000,9.862
55.000,3300.000,9.502
56.000,3360.000,9.460
57.000,3420.000,9.983
58.000,3480.000,9.430
59.000,3540.000,9.174
60.000,3600.000,9.580
61.000,3660.000,9.511
62.000,3720.000,9.243
63.000,3780.000,9.581
64.000,3840.000,9.314
65.000,3900.000,9.580
66.000,3960.000,9.634
67.000,4020.000,9.495
68.000,4080.000,9.805
69.000,4140.000,9.924
70.000,4200.000,9.111
71.000,4260.000,9.658
72.000,4320.000,9.088
73.000,4380.000,9.267
74.000,4440.000,9.527
75.000,4500.000,9.090
76.000,4560.000,9.627
77.000,4620.000,9.438
78.000,4680.000,9.773
79.000,4740.000,9.048
80.000,4800.000,9.480
81.000,4860.000,9.595
82.000,4920.000,9.031
83.000,4980.000,9.835
84.000,5040.000,9.948
85.000,5100.000,9.003
86.000,5160.000,9.467
87.000,5220.000,9.266
88.000,5280.000,9.418
89.000,5340.000,9.012
90.000,5400.000,9.312
