1.000,60.000,9.533
2.000,120.000,9.922
3.000,180.000,9.623
4.000,240.000,9.741
5.000,300.000,9.712
6.000,360.000,9.084
7.000,420.000,9.128
8.000,480.000,9.649
9.000,540.000,9.895
10.000,600.000,9.341
11.000,660.000,9.716
12.000,720.000,9.251
13.000,780.000,9.267
14.000,840.000,9.551
15.000,900.000,9.171
16.000,960.000,9.416
17.000,1020.000,9.491
18.000,1080.000,9.143
19.000,1140.000,9.487
20.000,1200.000,9.083
21.000,1260.000,9.531
22.000,1320.000,9.821
23.000,1380.000,9.948
24.000,1440.000,9.343
25.000,1500.000,9.167
26.000,1560.000,9.865
27.000,1620.000,9.638
28.000,1680.000,9.154
29.000,1740.000,9.526
30.000,1800.000,9.819
31.000,1860.000,9.182
32.000,1920.000,9.241
33.000,1980.000,9.287
34.000,2040.000,9.601
35.000,2100.000,9.911
36.000,2160.000,9.930
37.000,2220.000,9.253
38.000,2280.000,9.851
39.000,2340.000,9.168
40.000,2400.000,9.976
41.000,2460.000,9.173
42.000,2520.000,9.069
43.000,2580.000,9.044
44.000,2640.000,9.095
45.000,2700.000,9.096
46.000,2760.000,9.485
47.000,2820.000,9.215
48.000,2880.000,9.789
49.000,2940.000,9.501
50.000,3000.000,9.645
51.000,3060.000,9.664
52.000,3120.000,9.427
53.000,3180.000,9.288
54.000,3240.000,9.847
55.000,3300.000,9.433
56.000,3360.000,9.312
57.000,3420.000,9.080
58.000,3480.000,9.235
59.000,3540.000,10.000
60.000,3600.000,9.076
61.000,3660.000,9.644
62.000,3720.000,9.044
63.000,3780.000,9.990
64.000,3840.000,9.463
65.000,3900.000,9.882
66.000,3960.000,9.784
67.000,4020.000,9.627
68.000,4080.000,9.632
69.000,4140.000,9.269
70.000,4200.000,9.568
71.000,4260.000,9.906
72.000,4320.000,9.283
73.000,4380.000,9.536
74.000,4440.000,9.396
75.000,4500.000,9.934
76.000,4560.000,9.992
77.000,4620.000,9.837
78.000,4680.000,9.025
79.000,4740.000,9.273
80.000,4800.000,9.021
81.000,4860.000,9.050
82.000,4920.000,9.475
83.000,4980.000,9.772
84.000,5040.000,9.998
85.000,5100.000,9.344
86.000,5160.000,9.363
87.000,5220.000,9.821
88.000,5280.000,9.153
89.000,5340.000,9.072
90.000,5400.000,9.532
91.000,5460.000,9.619
92.000,5520.000,9.761
93.000,5580.000,9.611
94.000,5640.000,9.775
95.000,5700.000,9.777
96.000,5760.000,9.527
97.000,5820.000,9.023
98.000,5880.000,9.333
99.000,5940.000,9.977
100.000,6000.000,9.957
101.000,6060.000,9.482
102.000,6120.000,9.154
103.000,6180.000,9.337
104.000,6240.000,9.489
105.000,6300.000,9.850
106.000,6360.000,9.725
107.000,6420.000,9.602
108.000,6480.000,9.795
109.000,6540.000,9.547
110.000,6600.000,9.135
111.000,6660.000,9.477
112.000,6720.000,9.371
113.000,6780.000,9.101
114.000,6840.000,9.066
115.000,6900.000,9.893
116.000,6960.000,9.437
117.000,7020.000,9.772
118.000,7080.000,9.537
119.000,7140.000,9.792
120.000,7200.000,9.834
121.000,7260.000,9.219
122.000,7320.000,9.511
123.000,7380.000,9.166
124.000,7440.000,9.932
125.000,7500.000,9.748
126.000,7560.000,9.176
127.000,7620.000,9.382
128.000,7680.000,9.872
129.000,7740.000,9.174
130.000,7800.000,9.930
131.000,7860.000,9.881
132.000,7920.000,9.365
133.000,7980.000,9.056
134.000,8040.000,9.625
135.000,8100.000,9.598
136.000,8160.000,9.607
137.000,8220.000,9.486
138.000,8280.000,9.726
139.000,8340.000,9.210
140.000,8400.000,9.994
141.000,8460.000,9.503
142.000,8520.000,9.874
143.000,8580.000,9.136
144.000,8640.000,9.284
145.000,8700.000,9.521
146.000,8760.000,9.820
147.000,8820.000,9.102
148.000,8880.000,9.413
149.000,8940.000,9.934
150.000,9000.000,9.624
151.000,9060.000,9.258
152.000,9120.000,9.240
153.000,9180.000,9.782
154.000,9240.000,9.175
155.000,9300.000,9.960
156.000,9360.000,9.339
157.000,9420.000,9.517
158.000,9480.000,9.541
159.000,9540.000,9.513
160.000,9600.000,9.238
161.000,9660.000,9.301
162.000,9720.000,9.781
163.000,9780.000,9.056
164.000,9840.000,9.776
165.000,9900.000,9.208
166.000,9960.000,9.529
167.000,10020.000,9.103
168.000,10080.000,9.651
169.000,10140.000,9.984
170.000,10200.000,9.660
171.000,10260.000,9.917
172.000,10320.000,9.252
173.000,10380.000,9.315
174.000,10440.000,9.702
175.000,10500.000,9.076
176.000,10560.000,9.786
177.000,10620.000,9.825
178.000,10680.000,9.107
179.000,10740.000,9.505
180.000,10800.000,9.022
181.000,10860.000,9.226
182.000,10920.000,9.144
183.000,10980.000,9.192
184.000,11040.000,9.076
185.000,11100.000,9.319
186.000,11160.000,9.818
187.000,11220.000,9.085
188.000,11280.000,9.484
189.000,11340.000,9.319
190.000,11400.000,9.863
191.000,11460.000,9.484
192.000,11520.000,9.084
193.000,11580.000,9.338
194.000,11640.000,9.050
195.000,11700.000,9.329
196.000,11760.000,9.928
197.000,11820.000,9.265
198.000,11880.000,9.280
199.000,11940.000,9.542
200.000,12000.000,9.268
201.000,12060.000,9.714
202.000,12120.000,9.185
203.000,12180.000,9.775
204.000,12240.000,9.332
205.000,12300.000,9.693
206.000,12360.000,9.222
207.000,12420.000,9.943
208.000,12480.000,9.280
209.000,12540.000,9.360
210.000,12600.000,9.362
211.000,12660.000,9.184
212.000,12720.000,9.887
213.000,12780.000,9.441
214.000,12840.000,9.293
215.000,12900.000,9.273
216.000,12960.000,9.029
217.000,13020.000,9.340
218.000,13080.000,9.714
219.000,13140.000,9.174
220.000,13200.000,9.909
221.000,13260.000,9.401
222.000,13320.000,9.431
223.000,13380.000,9.392
224.000,13440.000,9.510
225.000,13500.000,9.964
226.000,13560.000,9.043
227.000,13620.000,9.737
228.000,13680.000,9.277
229.000,13740.000,9.005
230.000,13800.000,9.117
231.000,13860.000,9.818
232.000,13920.000,9.665
233.000,13980.000,9.838
234.000,14040.000,9.214
235.000,14100.000,9.320
236.000,14160.000,9.765
237.000,14220.000,9.994
238.000,14280.000,9.258
239.000,14340.000,9.890
240.000,14400.000,9.020
241.000,14460.000,9.709
242.000,14520.000,9.749
243.000,14580.000,9.127
244.000,14640.000,9.782
245.000,14700.000,9.727
246.000,14760.000,9.289
247.000,14820.000,9.363
