1.000,60.000,9.959
2.000,120.000,9.138
3.000,180.000,9.947
4.000,240.000,9.328
5.000,300.000,9.943
6.000,360.000,9.168
7.000,420.000,9.263
8.000,480.000,9.911
9.000,540.000,9.699
10.000,600.000,9.217
11.000,660.000,9.492
12.000,720.000,9.533
13.000,780.000,9.786
14.000,840.000,9.525
15.000,900.000,9.374
16.000,960.000,9.708
17.000,1020.000,9.022
18.000,1080.000,9.342
19.000,1140.000,9.555
20.000,1200.000,9.051
21.000,1260.000,9.480
22.000,1320.000,9.098
23.000,1380.000,9.317
24.000,1440.000,9.980
25.000,1500.000,9.382
26.000,1560.000,9.164
27.000,1620.000,9.294
28.000,1680.000,9.486
29.000,1740.000,9.251
30.000,1800.000,9.648
31.000,1860.000,9.819
32.000,1920.000,9.751
33.000,1980.000,9.837
34.000,2040.000,9.286
35.000,2100.000,9.266
36.000,2160.000,9.286
37.000,2220.000,9.043
38.000,2280.000,9.832
39.000,2340.000,9.288
40.000,2400.000,9.763
41.000,2460.000,9.014
42.000,2520.000,9.020
43.000,2580.000,9.053
44.000,2640.000,9.514
45.000,2700.000,9.472
46.000,2760.000,9.476
47.000,2820.000,9.717
48.000,2880.000,9.082
49.000,2940.000,9.019
50.000,3000.000,9.646
51.000,3060.000,9.906
52.000,3120.000,9.679
53.000,3180.000,9.485
54.000,3240.000,9.032
55.000,3300.000,9.989
56.000,3360.000,9.551
57.000,3420.000,9.304
58.000,3480.000,9.594
59.000,3540.000,9.028
60.000,3600.000,9.385
61.000,3660.000,9.008
62.000,3720.000,9.361
63.000,3780.000,9.322
64.000,3840.000,9.492
65.000,3900.000,9.020
66.000,3960.000,9.981
67.000,4020.000,9.650
68.000,4080.000,9.488
69.000,4140.000,9.957
70.000,4200.000,9.534
71.000,4260.000,9.514
72.000,4320.000,9.372
73.000,4380.000,9.383
74.000,4440.000,9.282
75.000,4500.000,9.121
76.000,4560.000,9.898
77.000,4620.000,9.476
78.000,4680.000,9.158
79.000,4740.000,9.131
80.000,4800.000,9.023
81.000,4860.000,9.444
82.000,4920.000,9.131
83.000,4980.000,9.175
84.000,5040.000,9.471
85.000,5100.000,9.966
86.000,5160.000,9.889
87.000,5220.000,9.643
88.000,5280.000,9.113
89.000,5340.000,9.290
90.000,5400.000,9.715
91.000,5460.000,9.790
92.000,5520.000,9.165
93.000,5580.000,9.695
94.000,5640.000,9.980
95.000,5700.000,9.303
96.000,5760.000,9.707
97.000,5820.000,9.791
98.000,5880.000,9.902
99.000,5940.000,9.560
100.000,6000.000,9.952
101.000,6060.000,9.793
102.000,6120.000,9.375
103.000,6180.000,9.946
104.000,6240.000,9.779
105.000,6300.000,9.225
106.000,6360.000,9.977
107.000,6420.000,9.147
108.000,6480.000,9.709
109.000,6540.000,9.658
110.000,6600.000,9.691
111.000,6660.000,9.267
112.000,6720.000,9.545
113.000,6780.000,9.850
114.000,6840.000,9.706
115.000,6900.000,9.195
116.000,6960.000,9.734
117.000,7020.000,9.991
118.000,7080.000,9.547
119.000,7140.000,9.456
120.000,7200.000,9.603
121.000,7260.000,9.705
122.000,7320.000,9.519
123.000,7380.000,9.641
124.000,7440.000,9.958
125.000,7500.000,9.549
126.000,7560.000,9.116
127.000,7620.000,9.474
128.000,7680.000,9.407
129.000,7740.000,9.241
130.000,7800.000,9.676
131.000,7860.000,9.229
132.000,7920.000,9.467
133.000,7980.000,9.277
134.000,8040.000,9.663
135.000,8100.000,9.051
136.000,8160.000,9.842
137.000,8220.000,9.273
138.000,8280.000,9.164
139.000,8340.000,9.368
140.000,8400.000,9.606
141.000,8460.000,9.675
142.000,8520.000,9.842
143.000,8580.000,9.681
144.000,8640.000,9.496
145.000,8700.000,9.889
146.000,8760.000,9.923
147.000,8820.000,9.650
148.000,8880.000,9.719
149.000,8940.000,9.442
150.000,9000.000,9.845
151.000,9060.000,9.426
152.000,9120.000,9.026
153.000,9180.000,9.934
154.000,9240.000,9.097
155.000,9300.000,9.721
156.000,9360.000,9.773
157.000,9420.000,9.531
158.000,9480.000,9.805
159.000,9540.000,9.747
160.000,9600.000,9.493
161.000,9660.000,9.507
162.000,9720.000,9.644
163.000,9780.000,9.341
164.000,9840.000,9.914
165.000,9900.000,9.869
166.000,9960.000,9.283
167.000,10020.000,9.184
168.000,10080.000,9.926
169.000,10140.000,9.330
170.000,10200.000,9.505
171.000,10260.000,9.859
172.000,10320.000,9.402
173.000,10380.000,9.297
174.000,10440.000,9.676
175.000,10500.000,9.632
176.000,10560.000,9.859
177.000,10620.000,9.840
178.000,10680.000,9.144
179.000,10740.000,9.816
180.000,10800.000,9.233
181.000,10860.000,9.106
182.000,10920.000,9.621
183.000,10980.000,9.036
184.000,11040.000,9.155
185.000,11100.000,9.540
186.000,11160.000,9.268
187.000,11220.000,9.126
188.000,11280.000,9.896
189.000,11340.000,9.201
190.000,11400.000,9.896
191.000,11460.000,9.042
192.000,11520.000,9.370
193.000,11580.000,9.856
194.000,11640.000,9.693
195.000,11700.000,9.983
196.000,11760.000,9.612
197.000,11820.000,9.850
198.000,11880.000,9.365
199.000,11940.000,9.896
200.000,12000.000,9.450
201.000,12060.000,9.726
202.000,12120.000,9.940
203.000,12180.000,9.412
204.000,12240.000,9.056
205.000,12300.000,9.068
206.000,12360.000,9.667
207.000,12420.000,9.060
208.000,12480.000,9.484
209.000,12540.000,9.032
210.000,12600.000,9.677
211.000,12660.000,9.348
212.000,12720.000,9.878
213.000,12780.000,9.679
214.000,12840.000,9.203
215.000,12900.000,9.760
216.000,12960.000,9.109
217.000,13020.000,9.016
218.000,13080.000,9.892
219.000,13140.000,9.602
220.000,13200.000,9.096
221.000,13260.000,9.103
222.000,13320.000,9.030
223.000,13380.000,9.001
224.000,13440.000,9.348
225.000,13500.000,9.870
226.000,13560.000,9.336
227.000,13620.000,9.408
228.000,13680.000,9.191
229.000,13740.000,9.700
230.000,13800.000,9.024
231.000,13860.000,9.280
232.000,13920.000,9.552
233.000,13980.000,9.098
234.000,14040.000,9.334
235.000,14100.000,9.103
236.000,14160.000,9.290
237.000,14220.000,9.501
238.000,14280.000,9.711
239.000,14340.000,9.369
240.000,14400.000,9.740
241.000,14460.000,9.785
242.000,14520.000,9.523
243.000,14580.000,9.633
244.000,14640.000,9.225
245.000,14700.000,9.864
246.000,14760.000,9.499
247.000,14820.000,9.970
248.000,14880.000,9.584
249.000,14940.000,9.641
250.000,15000.000,9.472
251.000,15060.000,9.395
252.000,15120.000,9.605
253.000,15180.000,9.032
254.000,15240.000,9.304
255.000,15300.000,9.254
256.000,15360.000,9.705
257.000,15420.000,9.555
258.000,15480.000,9.894
259.000,15540.000,9.597
260.000,15600.000,9.494
261.000,15660.000,9.972
262.000,15720.000,9.349
263.000,15780.000,9.351
264.000,15840.000,9.252
265.000,15900.000,9.405
266.000,15960.000,9.757
267.000,16020.000,9.122
268.000,16080.000,9.036
269.000,16140.000,9.956
270.000,16200.000,9.127
271.000,16260.000,9.297
272.000,16320.000,9.857
273.000,16380.000,9.281
274.000,16440.000,9.198
275.000,16500.000,9.248
276.000,16560.000,9.713
277.000,16620.000,9.615
278.000,16680.000,9.953
279.000,16740.000,9.803
280.000,16800.000,9.421
281.000,16860.000,9.101
282.000,16920.000,9.578
283.000,16980.000,9.857
284.000,17040.000,9.671
285.000,17100.000,9.772
286.000,17160.000,9.835
287.000,17220.000,9.788
288.000,17280.000,9.304
289.000,17340.000,9.566
290.000,17400.000,9.901
291.000,17460.000,9.450
292.000,17520.000,9.049
293.000,17580.000,9.865
294.000,17640.000,9.313
295.000,17700.000,9.306
296.000,17760.000,9.866
297.000,17820.000,9.661
298.000,17880.000,9.552
299.000,17940.000,9.588
300.000,18000.000,9.025
301.000,18060.000,9.554
302.000,18120.000,9.954
303.000,18180.000,9.155
304.000,18240.000,9.722
305.000,18300.000,9.442
306.000,18360.000,9.022
307.000,18420.000,9.756
308.000,18480.000,9.400
309.000,18540.000,9.781
310.000,18600.000,9.477
311.000,18660.000,9.693
312.000,18720.000,9.454
313.000,18780.000,9.378
314.000,18840.000,9.549
315.000,18900.000,9.322
316.000,18960.000,9.683
317.000,19020.000,9.418
318.000,19080.000,9.931
319.000,19140.000,9.749
320.000,19200.000,9.238
321.000,19260.000,9.646
322.000,19320.000,9.419
323.000,19380.000,9.379
324.000,19440.000,9.376
325.000,19500.000,9.853
326.000,19560.000,9.131
327.000,19620.000,9.315
328.000,19680.000,9.962
329.000,19740.000,9.583
330.000,19800.000,9.600
331.000,19860.000,9.096
332.000,19920.000,9.541
333.000,19980.000,9.639
334.000,20040.000,9.531
335.000,20100.000,9.231
336.000,20160.000,9.605
337.000,20220.000,9.565
338.000,20280.000,9.681
339.000,20340.000,9.768
340.000,20400.000,9.254
341.000,20460.000,9.490
342.000,20520.000,9.508
343.000,20580.000,9.798
344.000,20640.000,9.057
