1.000,60.000,9.660
2.000,120.000,9.201
3.000,180.000,9.215
4.000,240.000,9.420
5.000,300.000,9.646
6.000,360.000,9.636
7.000,420.000,9.555
8.000,480.000,9.820
9.000,540.000,9.791
10.000,600.000,9.976
11.000,660.000,9.813
12.000,720.000,9.985
13.000,780.000,9.403
14.000,840.000,9.095
15.000,900.000,9.377
16.000,960.000,9.926
17.000,1020.000,9.771
18.000,1080.000,9.047
19.000,1140.000,9.589
20.000,1200.000,9.711
21.000,1260.000,9.196
22.000,1320.000,9.429
23.000,1380.000,9.827
24.000,1440.000,9.019
25.000,1500.000,9.462
26.000,1560.000,9.849
27.000,1620.000,9.311
28.000,1680.000,9.052
29.000,1740.000,9.995
30.000,1800.000,9.026
31.000,1860.000,9.644
32.000,1920.000,9.112
33.000,1980.000,9.726
34.000,2040.000,9.544
35.000,2100.000,9.408
36.000,2160.000,9.232
37.000,2220.000,9.352
38.000,2280.000,9.737
39.000,2340.000,9.340
40.000,2400.000,9.064
41.000,2460.000,9.726
42.000,2520.000,9.786
43.000,2580.000,9.891
44.000,2640.000,9.704
45.000,2700.000,9.240
46.000,2760.000,9.086
47.000,2820.000,9.126
48.000,2880.000,9.847
49.000,2940.000,9.447
50.000,3000.000,9.242
51.000,3060.000,9.141
52.000,3120.000,9.711
53.000,3180.000,9.667
54.000,3240.000,9.391
55.000,3300.000,9.597
56.000,3360.000,9.323
57.000,3420.000,9.290
58.000,3480.000,9.941
59.000,3540.000,9.618
60.000,3600.000,9.758
61.000,3660.000,9.284
62.000,3720.000,9.610
63.000,3780.000,9.904
64.000,3840.000,9.373
65.000,3900.000,9.724
66.000,3960.000,9.866
67.000,4020.000,9.399
68.000,4080.000,9.407
69.000,4140.000,9.623
70.000,4200.000,9.420
71.000,4260.000,9.841
72.000,4320.000,9.077
73.000,4380.000,9.990
74.000,4440.000,9.255
75.000,4500.000,9.480
76.000,4560.000,9.933
77.000,4620.000,9.262
78.000,4680.000,9.228
79.000,4740.000,9.503
80.000,4800.000,9.757
81.000,4860.000,9.381
82.000,4920.000,9.615
83.000,4980.000,9.396
84.000,5040.000,9.776
85.000,5100.000,9.091
86.000,5160.000,9.430
87.000,5220.000,9.952
88.000,5280.000,9.910
89.000,5340.000,9.335
90.000,5400.000,9.052
91.000,5460.000,9.911
92.000,5520.000,9.422
93.000,5580.000,9.332
94.000,5640.000,9.856
95.000,5700.000,9.358
96.000,5760.000,9.151
97.000,5820.000,9.148
98.000,5880.000,9.439
99.000,5940.000,9.471
100.000,6000.000,9.031
101.000,6060.000,9.684
102.000,6120.000,9.664
103.000,6180.000,9.290
104.000,6240.000,9.216
105.000,6300.000,9.099
106.000,6360.000,9.306
107.000,6420.000,9.270
108.000,6480.000,9.717
109.000,6540.000,9.351
110.000,6600.000,9.253
111.000,6660.000,9.440
112.000,6720.000,9.822
113.000,6780.000,9.680
114.000,6840.000,9.024
115.000,6900.000,9.657
116.000,6960.000,9.517
117.000,7020.000,9.553
118.000,7080.000,9.882
119.000,7140.000,9.847
120.000,7200.000,9.777
121.000,7260.000,9.246
122.000,7320.000,9.221
123.000,7380.000,9.344
124.000,7440.000,9.367
125.000,7500.000,9.735
126.000,7560.000,9.565
127.000,7620.000,9.043
128.000,7680.000,9.940
129.000,7740.000,9.672
130.000,7800.000,9.635
131.000,7860.000,9.216
132.000,7920.000,9.700
133.000,7980.000,9.593
134.000,8040.000,9.720
135.000,8100.000,9.682
136.000,8160.000,9.162
137.000,8220.000,9.609
138.000,8280.000,9.944
139.000,8340.000,9.343
140.000,8400.000,9.354
141.000,8460.000,9.229
142.000,8520.000,9.371
143.000,8580.000,9.706
144.000,8640.000,9.104
145.000,8700.000,9.697
146.000,8760.000,9.587
147.000,8820.000,9.660
148.000,8880.000,9.286
149.000,8940.000,9.663
150.000,9000.000,9.418
151.000,9060.000,9.202
152.000,9120.000,9.940
153.000,9180.000,9.052
154.000,9240.000,9.999
155.000,9300.000,9.240
156.000,9360.000,9.734
157.000,9420.000,9.091
158.000,9480.000,9.416
159.000,9540.000,9.188
160.000,9600.000,9.066
161.000,9660.000,9.714
162.000,9720.000,9.074
163.000,9780.000,9.497
164.000,9840.000,9.109
165.000,9900.000,9.697
166.000,9960.000,9.049
167.000,10020.000,9.360
168.000,10080.000,9.970
169.000,10140.000,9.006
170.000,10200.000,9.114
171.000,10260.000,9.294
172.000,10320.000,9.835
173.000,10380.000,9.410
174.000,10440.000,9.977
175.000,10500.000,9.301
176.000,10560.000,9.870
177.000,10620.000,9.898
178.000,10680.000,9.350
179.000,10740.000,9.777
180.000,10800.000,9.169
181.000,10860.000,9.852
182.000,10920.000,9.003
183.000,10980.000,9.663
184.000,11040.000,9.761
185.000,11100.000,9.068
186.000,11160.000,9.203
187.000,11220.000,9.611
188.000,11280.000,9.362
189.000,11340.000,9.491
190.000,11400.000,9.528
191.000,11460.000,9.226
192.000,11520.000,9.507
193.000,11580.000,9.954
194.000,11640.000,9.060
195.000,11700.000,9.861
196.000,11760.000,9.964
197.000,11820.000,9.037
198.000,11880.000,9.231
199.000,11940.000,9.235
200.000,12000.000,9.556
201.000,12060.000,9.930
202.000,12120.000,9.734
203.000,12180.000,9.123
204.000,12240.000,9.582
205.000,12300.000,9.500
206.000,12360.000,9.713
207.000,12420.000,9.022
208.000,12480.000,9.773
209.000,12540.000,9.551
210.000,12600.000,9.689
211.000,12660.000,9.320
212.000,12720.000,9.923
213.000,12780.000,9.754
214.000,12840.000,9.692
215.000,12900.000,9.217
216.000,12960.000,9.117
217.000,13020.000,9.152
218.000,13080.000,9.462
219.000,13140.000,9.161
220.000,13200.000,9.826
221.000,13260.000,9.424
222.000,13320.000,9.160
223.000,13380.000,9.053
224.000,13440.000,9.377
225.000,13500.000,9.695
226.000,13560.000,9.302
227.000,13620.000,9.132
228.000,13680.000,9.982
229.000,13740.000,9.256
230.000,13800.000,9.712
231.000,13860.000,9.989
232.000,13920.000,9.876
233.000,13980.000,9.872
234.000,14040.000,9.605
235.000,14100.000,9.527
236.000,14160.000,9.276
