1.000,60.000,9.622
2.000,120.000,9.933
3.000,180.000,9.915
4.000,240.000,9.588
5.000,300.000,9.587
6.000,360.000,9.404
7.000,420.000,9.670
8.000,480.000,9.585
9.000,540.000,9.842
10.000,600.000,9.856
11.000,660.000,9.374
12.000,720.000,9.323
13.000,780.000,9.961
14.000,840.000,9.005
15.000,900.000,9.842
16.000,960.000,9.341
17.000,1020.000,9.471
18.000,1080.000,9.118
19.000,1140.000,9.768
20.000,1200.000,9.268
21.000,1260.000,9.538
22.000,1320.000,9.549
23.000,1380.000,9.048
24.000,1440.000,9.163
25.000,1500.000,9.893
26.000,1560.000,9.024
27.000,1620.000,9.286
28.000,1680.000,9.215
29.000,1740.000,9.972
30.000,1800.000,9.076
31.000,1860.000,9.659
32.000,1920.000,9.274
33.000,1980.000,9.997
34.000,2040.000,9.885
35.000,2100.000,9.141
36.000,2160.000,9.832
37.000,2220.000,9.002
38.000,2280.000,9.405
39.000,2340.000,9.922
40.000,2400.000,9.599
41.000,2460.000,9.565
42.000,2520.000,9.003
43.000,2580.000,9.128
44.000,2640.000,9.164
45.000,2700.000,9.075
46.000,2760.000,9.442
47.000,2820.000,9.303
48.000,2880.000,9.390
49.000,2940.000,9.934
50.000,3000.000,9.808
51.000,3060.000,9.133
52.000,3120.000,9.113
53.000,3180.000,9.395
54.000,3240.000,9.462
55.000,3300.000,9.759
56.000,3360.000,9.358
57.000,3420.000,9.211
58.000,3480.000,9.123
59.000,3540.000,9.798
60.000,3600.000,9.525
61.000,3660.000,9.345
62.000,3720.000,9.236
63.000,3780.000,9.559
64.000,3840.000,9.331
65.000,3900.000,9.993
66.000,3960.000,9.467
67.000,4020.000,9.065
68.000,4080.000,9.308
69.000,4140.000,9.599
70.000,4200.000,9.792
71.000,4260.000,9.213
72.000,4320.000,9.959
73.000,4380.000,9.342
74.000,4440.000,9.357
75.000,4500.000,9.120
76.000,4560.000,9.806
77.000,4620.000,9.791
78.000,4680.000,9.475
79.000,4740.000,9.542
80.000,4800.000,9.623
81.000,4860.000,9.124
82.000,4920.000,9.423
83.000,4980.000,9.426
84.000,5040.000,9.705
85.000,5100.000,9.304
86.000,5160.000,9.125
87.000,5220.000,9.824
88.000,5280.000,9.255
89.000,5340.000,9.507
90.000,5400.000,9.680
91.000,5460.000,9.842
92.000,5520.000,9.154
93.000,5580.000,9.653
94.000,5640.000,9.510
95.000,5700.000,9.768
96.000,5760.000,9.741
97.000,5820.000,9.769
98.000,5880.000,9.078
99.000,5940.000,9.113
100.000,6000.000,9.694
101.000,6060.000,9.261
102.000,6120.000,9.080
103.000,6180.000,9.826
104.000,6240.000,9.282
105.000,6300.000,9.374
106.000,6360.000,9.122
107.000,6420.000,9.185
108.000,6480.000,9.934
109.000,6540.000,9.350
110.000,6600.000,9.825
111.000,6660.000,9.670
112.000,6720.000,9.148
113.000,6780.000,9.992
114.000,6840.000,9.985
115.000,6900.000,9.876
116.000,6960.000,9.688
117.000,7020.000,9.616
118.000,7080.000,9.885
119.000,7140.000,9.179
120.000,7200.000,9.757
121.000,7260.000,9.765
122.000,7320.000,9.671
123.000,7380.000,9.009
124.000,7440.000,9.827
125.000,7500.000,9.024
126.000,7560.000,9.920
127.000,7620.000,9.978
128.000,7680.000,9.244
129.000,7740.000,9.206
130.000,7800.000,9.982
131.000,7860.000,9.423
132.000,7920.000,9.990
133.000,7980.000,9.977
134.000,8040.000,9.841
135.000,8100.000,9.889
136.000,8160.000,9.052
137.000,8220.000,9.703
138.000,8280.000,9.625
139.000,8340.000,9.540
140.000,8400.000,9.255
141.000,8460.000,9.352
142.000,8520.000,9.811
143.000,8580.000,9.700
144.000,8640.000,9.950
145.000,8700.000,9.379
146.000,8760.000,9.445
147.000,8820.000,9.646
148.000,8880.000,9.487
149.000,8940.000,9.573
150.000,9000.000,9.655
151.000,9060.000,9.939
152.000,9120.000,9.698
153.000,9180.000,9.799
154.000,9240.000,9.408
155.000,9300.000,9.155
156.000,9360.000,9.051
157.000,9420.000,9.099
158.000,9480.000,9.182
159.000,9540.000,9.332
160.000,9600.000,9.439
161.000,9660.000,9.569
162.000,9720.000,9.314
163.000,9780.000,9.608
164.000,9840.000,9.542
165.000,9900.000,9.434
166.000,9960.000,9.461
167.000,10020.000,9.478
168.000,10080.000,9.582
169.000,10140.000,9.234
170.000,10200.000,9.990
171.000,10260.000,9.556
172.000,10320.000,9.461
173.000,10380.000,9.046
174.000,10440.000,9.937
175.000,10500.000,9.038
176.000,10560.000,9.535
177.000,10620.000,9.774
178.000,10680.000,9.329
179.000,10740.000,9.890
180.000,10800.000,9.045
181.000,10860.000,9.798
182.000,10920.000,9.019
183.000,10980.000,9.094
184.000,11040.000,9.100
185.000,11100.000,9.208
186.000,11160.000,9.088
187.000,11220.000,9.459
188.000,11280.000,9.838
189.000,11340.000,9.850
190.000,11400.000,9.438
191.000,11460.000,9.093
192.000,11520.000,9.951
193.000,11580.000,9.654
194.000,11640.000,9.391
195.000,11700.000,9.336
196.000,11760.000,9.644
197.000,11820.000,9.098
198.000,11880.000,9.368
199.000,11940.000,9.823
200.000,12000.000,9.094
201.000,12060.000,9.508
202.000,12120.000,9.317
203.000,12180.000,9.018
204.000,12240.000,9.833
205.000,12300.000,9.195
206.000,12360.000,9.329
207.000,12420.000,9.464
208.000,12480.000,9.044
209.000,12540.000,9.673
210.000,12600.000,9.690
211.000,12660.000,9.915
212.000,12720.000,9.277
213.000,12780.000,9.708
214.000,12840.000,9.114
215.000,12900.000,9.084
216.000,12960.000,9.337
217.000,13020.000,9.967
218.000,13080.000,9.973
219.000,13140.000,9.960
220.000,13200.000,9.572
221.000,13260.000,9.758
222.000,13320.000,9.475
223.000,13380.000,9.825
224.000,13440.000,9.957
225.000,13500.000,9.839
226.000,13560.000,9.434
227.000,13620.000,9.421
228.000,13680.000,9.687
229.000,13740.000,9.195
230.000,13800.000,9.517
231.000,13860.000,9.508
232.000,13920.000,9.828
233.000,13980.000,9.983
234.000,14040.000,9.493
235.000,14100.000,9.064
236.000,14160.000,9.550
237.000,14220.000,9.944
238.000,14280.000,9.288
239.000,14340.000,9.242
240.000,14400.000,9.658
241.000,14460.000,9.977
242.000,14520.000,9.382
243.000,14580.000,9.393
244.000,14640.000,9.969
245.000,14700.000,9.089
246.000,14760.000,9.805
247.000,14820.000,9.925
248.000,14880.000,9.463
249.000,14940.000,9.065
250.000,15000.000,9.234
251.000,15060.000,9.584
252.000,15120.000,9.883
253.000,15180.000,9.091
254.000,15240.000,9.877
255.000,15300.000,9.140
256.000,15360.000,9.514
257.000,15420.000,9.283
258.000,15480.000,9.519
259.000,15540.000,9.419
260.000,15600.000,9.474
261.000,15660.000,9.864
262.000,15720.000,9.580
263.000,15780.000,9.985
264.000,15840.000,9.672
265.000,15900.000,9.003
266.000,15960.000,9.816
267.000,16020.000,9.481
268.000,16080.000,9.547
269.000,16140.000,9.308
270.000,16200.000,9.172
271.000,16260.000,9.070
272.000,16320.000,9.463
273.000,16380.000,9.112
274.000,16440.000,9.184
275.000,16500.000,9.086
276.000,16560.000,9.540
277.000,16620.000,9.212
278.000,16680.000,9.027
279.000,16740.000,9.810
280.000,16800.000,9.721
281.000,16860.000,9.578
282.000,16920.000,9.041
283.000,16980.000,9.201
284.000,17040.000,9.143
285.000,17100.000,9.175
286.000,17160.000,9.471
287.000,17220.000,9.963
288.000,17280.000,9.116
289.000,17340.000,9.592
290.000,17400.000,9.137
291.000,17460.000,9.033
292.000,17520.000,9.895
293.000,17580.000,9.698
294.000,17640.000,9.016
295.000,17700.000,9.537
296.000,17760.000,9.473
297.000,17820.000,9.102
298.000,17880.000,9.436
299.000,17940.000,9.803
300.000,18000.000,9.903
301.000,18060.000,9.848
302.000,18120.000,9.250
303.000,18180.000,9.500
304.000,18240.000,9.158
305.000,18300.000,9.361
306.000,18360.000,9.129
307.000,18420.000,9.354
308.000,18480.000,9.947
309.000,18540.000,9.657
310.000,18600.000,9.840
311.000,18660.000,9.320
312.000,18720.000,9.659
313.000,18780.000,9.922
314.000,18840.000,9.931
315.000,18900.000,9.889
316.000,18960.000,9.404
317.000,19020.000,9.080
318.000,19080.000,9.277
319.000,19140.000,9.554
320.000,19200.000,9.650
321.000,19260.000,9.227
322.000,19320.000,9.701
323.000,19380.000,9.691
324.000,19440.000,9.303
325.000,19500.000,9.173
326.000,19560.000,9.923
327.000,19620.000,9.145
328.000,19680.000,9.745
329.000,19740.000,9.509
330.000,19800.000,9.331
331.000,19860.000,9.002
332.000,19920.000,9.992
333.000,19980.000,9.486
334.000,20040.000,9.443
335.000,20100.000,9.790
336.000,20160.000,9.934
337.000,20220.000,9.285
338.000,20280.000,9.051
339.000,20340.000,9.239
340.000,20400.000,9.312
341.000,20460.000,9.966
342.000,20520.000,9.600
343.000,20580.000,9.751
344.000,20640.000,9.047
345.000,20700.000,9.226
346.000,20760.000,9.372
347.000,20820.000,9.138
348.000,20880.000,9.908
349.000,20940.000,9.203
350.000,21000.000,9.973
351.000,21060.000,9.189
352.000,21120.000,9.602
353.000,21180.000,9.395
354.000,21240.000,9.923
355.000,21300.000,9.527
356.000,21360.000,9.916
357.000,21420.000,9.429
358.000,21480.000,9.668
359.000,21540.000,9.872
360.000,21600.000,9.865
361.000,21660.000,9.111
362.000,21720.000,9.381
363.000,21780.000,9.899
364.000,21840.000,9.333
365.000,21900.000,9.752
366.000,21960.000,9.316
367.000,22020.000,9.624
368.000,22080.000,9.253
369.000,22140.000,9.340
370.000,22200.000,9.840
371.000,22260.000,9.452
372.000,22320.000,9.536
373.000,22380.000,9.084
374.000,22440.000,9.353
375.000,22500.000,9.426
376.000,22560.000,9.785
377.000,22620.000,9.590
378.000,22680.000,9.581
379.000,22740.000,9.688
380.000,22800.000,9.408
381.000,22860.000,9.302
382.000,22920.000,9.179
383.000,22980.000,9.402
384.000,23040.000,9.248
385.000,23100.000,9.486
386.000,23160.000,9.239
387.000,23220.000,9.211
388.000,23280.000,9.880
389.000,23340.000,9.421
390.000,23400.000,9.285
391.000,23460.000,9.995
392.000,23520.000,9.642
393.000,23580.000,9.823
394.000,23640.000,9.808
395.000,23700.000,9.696
396.000,23760.000,9.574
397.000,23820.000,9.098
398.000,23880.000,9.186
399.000,23940.000,9.726
400.000,24000.000,9.663
401.000,24060.000,9.052
402.000,24120.000,9.049
403.000,24180.000,9.178
404.000,24240.000,9.341
405.000,24300.000,9.672
406.000,24360.000,9.699
407.000,24420.000,9.885
408.000,24480.000,9.705
409.000,24540.000,9.628
410.000,24600.000,9.867
411.000,24660.000,9.381
412.000,24720.000,9.259
413.000,24780.000,9.245
414.000,24840.000,9.820
415.000,24900.000,9.892
416.000,24960.000,9.117
417.000,25020.000,9.808
418.000,25080.000,9.286
419.000,25140.000,9.658
420.000,25200.000,9.924
421.000,25260.000,9.150
422.000,25320.000,9.591
423.000,25380.000,9.668
424.000,25440.000,9.015
425.000,25500.000,9.968
426.000,25560.000,9.206
427.000,25620.000,9.016
428.000,25680.000,9.772
429.000,25740.000,9.506
430.000,25800.000,9.898
431.000,25860.000,9.032
432.000,25920.000,9.827
433.000,25980.000,9.125
434.000,26040.000,9.039
435.000,26100.000,9.557
436.000,26160.000,9.649
437.000,26220.000,9.665
438.000,26280.000,9.977
439.000,26340.000,9.781
440.000,26400.000,9.240
441.000,26460.000,9.874
442.000,26520.000,9.668
443.000,26580.000,9.773
444.000,26640.000,9.586
445.000,26700.000,9.533
446.000,26760.000,9.241
447.000,26820.000,9.070
448.000,26880.000,9.250
449.000,26940.000,9.052
450.000,27000.000,9.969
451.000,27060.000,9.927
452.000,27120.000,9.291
453.000,27180.000,9.999
454.000,27240.000,9.781
455.000,27300.000,9.938
456.000,27360.000,9.672
457.000,27420.000,9.909
458.000,27480.000,9.718
459.000,27540.000,9.322
460.000,27600.000,9.299
461.000,27660.000,9.389
462.000,27720.000,9.354
463.000,27780.000,9.217
464.000,27840.000,9.004
465.000,27900.000,9.872
466.000,27960.000,9.230
467.000,28020.000,9.878
468.000,28080.000,9.921
469.000,28140.000,9.467
470.000,28200.000,9.123
471.000,28260.000,9.073
472.000,28320.000,9.484
473.000,28380.000,9.509
474.000,28440.000,9.119
475.000,28500.000,9.840
476.000,28560.000,9.566
477.000,28620.000,9.124
478.000,28680.000,9.079
479.000,28740.000,9.157
480.000,28800.000,9.952
481.000,28860.000,9.279
482.000,28920.000,9.295
483.000,28980.000,9.489
484.000,29040.000,9.351
485.000,29100.000,9.292
486.000,29160.000,9.174
487.000,29220.000,9.506
488.000,29280.000,9.367
489.000,29340.000,9.893
490.000,29400.000,9.976
491.000,29460.000,9.873
492.000,29520.000,9.023
493.000,29580.000,9.679
494.000,29640.000,9.866
495.000,29700.000,9.733
496.000,29760.000,9.360
497.000,29820.000,9.714
498.000,29880.000,9.362
499.000,29940.000,9.003
500.000,30000.000,9.450
501.000,30060.000,9.043
502.000,30120.000,9.633
503.000,30180.000,9.164
504.000,30240.000,9.279
505.000,30300.000,9.713
506.000,30360.000,9.743
507.000,30420.000,9.335
508.000,30480.000,9.490
509.000,30540.000,9.668
510.000,30600.000,9.656
511.000,30660.000,9.765
512.000,30720.000,9.277
513.000,30780.000,9.662
514.000,30840.000,9.262
515.000,30900.000,9.706
516.000,30960.000,9.191
517.000,31020.000,9.265
518.000,31080.000,9.099
519.000,31140.000,9.251
520.000,31200.000,9.510
521.000,31260.000,9.627
522.000,31320.000,9.402
523.000,31380.000,9.274
524.000,31440.000,9.802
525.000,31500.000,9.062
526.000,31560.000,9.385
527.000,31620.000,9.066
528.000,31680.000,9.234
529.000,31740.000,9.443
530.000,31800.000,9.712
531.000,31860.000,9.868
532.000,31920.000,9.433
533.000,31980.000,9.171
534.000,32040.000,9.881
535.000,32100.000,9.429
536.000,32160.000,9.351
537.000,32220.000,9.302
538.000,32280.000,9.912
539.000,32340.000,9.424
540.000,32400.000,9.179
541.000,32460.000,9.154
542.000,32520.000,9.054
543.000,32580.000,9.207
544.000,32640.000,9.204
545.000,32700.000,9.251
546.000,32760.000,9.143
547.000,32820.000,9.904
548.000,32880.000,9.755
549.000,32940.000,9.171
550.000,33000.000,9.647
551.000,33060.000,9.479
552.000,33120.000,9.563
553.000,33180.000,9.517
554.000,33240.000,9.355
555.000,33300.000,9.276
556.000,33360.000,9.192
557.000,33420.000,9.854
558.000,33480.000,9.692
559.000,33540.000,9.725
560.000,33600.000,9.808
561.000,33660.000,9.982
562.000,33720.000,9.925
563.000,33780.000,9.502
564.000,33840.000,9.153
565.000,33900.000,9.806
566.000,33960.000,9.061
567.000,34020.000,9.065
568.000,34080.000,9.538
569.000,34140.000,9.113
570.000,34200.000,9.812
571.000,34260.000,9.548
572.000,34320.000,9.449
573.000,34380.000,9.229
574.000,34440.000,9.255
575.000,34500.000,9.046
576.000,34560.000,9.543
577.000,34620.000,9.153
578.000,34680.000,9.295
579.000,34740.000,9.830
580.000,34800.000,9.269
581.000,34860.000,9.800
582.000,34920.000,9.957
583.000,34980.000,9.878
584.000,35040.000,9.187
585.000,35100.000,9.788
586.000,35160.000,9.494
587.000,35220.000,9.434
588.000,35280.000,9.529
589.000,35340.000,9.108
590.000,35400.000,9.059
591.000,35460.000,9.223
592.000,35520.000,9.138
593.000,35580.000,9.177
594.000,35640.000,9.994
595.000,35700.000,9.785
596.000,35760.000,9.403
597.000,35820.000,9.708
598.000,35880.000,9.062
599.000,35940.000,9.104
600.000,36000.000,9.723
601.000,36060.000,9.447
602.000,36120.000,9.815
603.000,36180.000,9.791
604.000,36240.000,9.558
605.000,36300.000,9.937
606.000,36360.000,9.364
607.000,36420.000,9.905
608.000,36480.000,9.574
609.000,36540.000,9.567
610.000,36600.000,9.257
611.000,36660.000,9.313
612.000,36720.000,9.528
613.000,36780.000,9.645
614.000,36840.000,9.677
615.000,36900.000,9.088
616.000,36960.000,9.993
617.000,37020.000,9.073
618.000,37080.000,9.665
