1.000,60.000,9.050
2.000,120.000,9.470
3.000,180.000,9.988
4.000,240.000,9.535
5.000,300.000,9.493
6.000,360.000,9.545
7.000,420.000,9.494
8.000,480.000,9.262
9.000,540.000,9.105
10.000,600.000,9.650
11.000,660.000,9.362
12.000,720.000,9.116
13.000,780.000,9.110
14.000,840.000,9.243
15.000,900.000,9.030
16.000,960.000,9.578
17.000,1020.000,9.463
18.000,1080.000,9.605
19.000,1140.000,9.943
20.000,1200.000,9.839
21.000,1260.000,9.739
22.000,1320.000,9.631
23.000,1380.000,9.912
24.000,1440.000,9.951
25.000,1500.000,9.869
26.000,1560.000,9.817
27.000,1620.000,9.280
28.000,1680.000,9.239
29.000,1740.000,9.967
30.000,1800.000,9.676
31.000,1860.000,9.341
32.000,1920.000,9.497
33.000,1980.000,9.132
34.000,2040.000,9.790
35.000,2100.000,9.295
36.000,2160.000,9.347
37.000,2220.000,9.473
38.000,2280.000,9.908
39.000,2340.000,9.488
40.000,2400.000,9.480
41.000,2460.000,9.107
42.000,2520.000,9.686
43.000,2580.000,9.849
44.000,2640.000,9.216
45.000,2700.000,9.823
46.000,2760.000,9.602
47.000,2820.000,9.623
48.000,2880.000,9.639
49.000,2940.000,9.142
50.000,3000.000,9.394
51.000,3060.000,9.789
52.000,3120.000,9.991
53.000,3180.000,9.729
54.000,3240.000,9.473
55.000,3300.000,9.015
56.000,3360.000,9.703
57.000,3420.000,9.774
58.000,3480.000,9.521
59.000,3540.000,9.884
60.000,3600.000,9.116
61.000,3660.000,9.489
62.000,3720.000,9.794
63.000,3780.000,9.756
64.000,3840.000,9.739
65.000,3900.000,9.698
66.000,3960.000,9.277
67.000,4020.000,9.368
68.000,4080.000,9.952
69.000,4140.000,9.396
70.000,4200.000,9.611
71.000,4260.000,9.524
72.000,4320.000,9.285
73.000,4380.000,9.323
74.000,4440.000,9.447
75.000,4500.000,9.809
76.000,4560.000,9.471
77.000,4620.000,9.056
78.000,4680.000,9.245
79.000,4740.000,9.798
80.000,4800.000,9.182
81.000,4860.000,9.643
82.000,4920.000,9.940
83.000,4980.000,9.164
84.000,5040.000,9.831
85.000,5100.000,9.477
86.000,5160.000,9.421
87.000,5220.000,9.679
88.000,5280.000,9.559
89.000,5340.000,9.339
90.000,5400.000,9.371
91.000,5460.000,9.155
