1.000,60.000,9.700
2.000,120.000,9.570
3.000,180.000,9.759
4.000,240.000,9.035
5.000,300.000,9.692
6.000,360.000,9.619
7.000,420.000,9.747
8.000,480.000,9.223
9.000,540.000,9.308
10.000,600.000,9.189
11.000,660.000,9.164
12.000,720.000,9.047
13.000,780.000,9.819
14.000,840.000,9.369
15.000,900.000,9.293
16.000,960.000,9.220
17.000,1020.000,9.592
18.000,1080.000,9.822
19.000,1140.000,9.318
20.000,1200.000,9.751
21.000,1260.000,9.884
22.000,1320.000,9.588
23.000,1380.000,9.343
24.000,1440.000,9.886
25.000,1500.000,9.605
26.000,1560.000,9.702
27.000,1620.000,9.132
28.000,1680.000,9.333
29.000,1740.000,9.485
30.000,1800.000,9.510
31.000,1860.000,9.080
32.000,1920.000,9.134
33.000,1980.000,9.365
34.000,2040.000,9.045
35.000,2100.000,9.661
36.000,2160.000,9.732
37.000,2220.000,9.252
38.000,2280.000,9.503
39.000,2340.000,9.330
40.000,2400.000,9.681
41.000,2460.000,9.011
42.000,2520.000,9.815
43.000,2580.000,9.137
44.000,2640.000,9.261
45.000,2700.000,9.865
46.000,2760.000,9.822
47.000,2820.000,9.224
48.000,2880.000,9.523
49.000,2940.000,9.595
50.000,3000.000,9.443
51.000,3060.000,9.200
52.000,3120.000,9.610
53.000,3180.000,9.767
54.000,3240.000,9.963
55.000,3300.000,9.861
56.000,3360.000,9.196
57.000,3420.000,9.592
58.000,3480.000,9.278
59.000,3540.000,9.420
60.000,3600.000,9.923
61.000,3660.000,9.522
62.000,3720.000,9.746
63.000,3780.000,9.649
64.000,3840.000,9.917
65.000,3900.000,9.563
66.000,3960.000,9.312
67.000,4020.000,9.818
68.000,4080.000,9.053
69.000,4140.000,9.312
70.000,4200.000,9.030
71.000,4260.000,9.102
72.000,4320.000,9.747
73.000,4380.000,9.592
74.000,4440.000,9.304
75.000,4500.000,9.938
76.000,4560.000,9.425
77.000,4620.000,9.784
78.000,4680.000,9.047
79.000,4740.000,9.020
80.000,4800.000,9.664
81.000,4860.000,9.200
82.000,4920.000,9.940
83.000,4980.000,9.390
84.000,5040.000,9.427
85.000,5100.000,9.028
86.000,5160.000,9.265
87.000,5220.000,9.341
88.000,5280.000,9.310
89.000,5340.000,9.831
90.000,5400.000,9.021
91.000,5460.000,9.127
92.000,5520.000,9.754
93.000,5580.000,9.037
94.000,5640.000,9.024
95.000,5700.000,9.788
96.000,5760.000,9.335
97.000,5820.000,9.490
98.000,5880.000,9.776
99.000,5940.000,9.885
100.000,6000.000,9.026
101.000,6060.000,9.948
102.000,6120.000,9.251
103.000,6180.000,9.540
104.000,6240.000,9.140
105.000,6300.000,9.762
106.000,6360.000,9.974
107.000,6420.000,9.599
108.000,6480.000,9.605
109.000,6540.000,9.199
110.000,6600.000,9.959
111.000,6660.000,9.867
112.000,6720.000,9.498
113.000,6780.000,9.085
114.000,6840.000,9.428
115.000,6900.000,9.610
116.000,6960.000,9.917
117.000,7020.000,9.542
118.000,7080.000,9.201
119.000,7140.000,9.592
120.000,7200.000,9.503
121.000,7260.000,9.641
122.000,7320.000,9.575
123.000,7380.000,9.871
124.000,7440.000,9.768
125.000,7500.000,9.831
126.000,7560.000,9.795
127.000,7620.000,9.783
128.000,7680.000,9.282
129.000,7740.000,9.460
130.000,7800.000,9.000
131.000,7860.000,9.278
132.000,7920.000,9.666
133.000,7980.000,9.432
134.000,8040.000,9.806
135.000,8100.000,9.832
136.000,8160.000,9.106
137.000,8220.000,9.416
138.000,8280.000,9.125
139.000,8340.000,9.899
140.000,8400.000,9.635
141.000,8460.000,9.848
142.000,8520.000,9.891
143.000,8580.000,9.310
144.000,8640.000,9.176
145.000,8700.000,9.016
146.000,8760.000,9.452
147.000,8820.000,9.473
148.000,8880.000,9.823
149.000,8940.000,9.133
150.000,9000.000,9.684
151.000,9060.000,9.876
152.000,9120.000,9.740
153.000,9180.000,9.553
154.000,9240.000,9.346
155.000,9300.000,9.016
156.000,9360.000,9.020
157.000,9420.000,9.607
158.000,9480.000,9.604
159.000,9540.000,9.854
160.000,9600.000,9.978
161.000,9660.000,9.879
162.000,9720.000,9.378
163.000,9780.000,9.277
164.000,9840.000,9.347
165.000,9900.000,9.865
166.000,9960.000,9.427
167.000,10020.000,9.341
168.000,10080.000,9.592
169.000,10140.000,9.813
170.000,10200.000,9.541
171.000,10260.000,9.161
172.000,10320.000,9.092
173.000,10380.000,9.851
174.000,10440.000,9.335
175.000,10500.000,9.553
176.000,10560.000,9.540
177.000,10620.000,9.117
178.000,10680.000,9.459
179.000,10740.000,9.328
180.000,10800.000,9.169
181.000,10860.000,9.280
182.000,10920.000,9.047
183.000,10980.000,9.241
184.000,11040.000,9.626
185.000,11100.000,9.007
186.000,11160.000,9.601
187.000,11220.000,9.523
188.000,11280.000,9.676
189.000,11340.000,9.013
190.000,11400.000,9.437
191.000,11460.000,9.534
192.000,11520.000,9.703
193.000,11580.000,9.959
194.000,11640.000,9.039
195.000,11700.000,9.199
196.000,11760.000,9.909
197.000,11820.000,9.930
198.000,11880.000,9.932
199.000,11940.000,9.027
200.000,12000.000,9.580
201.000,12060.000,9.603
202.000,12120.000,9.494
203.000,12180.000,9.423
204.000,12240.000,9.066
205.000,12300.000,9.502
206.000,12360.000,9.066
207.000,12420.000,9.388
208.000,12480.000,9.799
209.000,12540.000,9.415
210.000,12600.000,9.082
211.000,12660.000,9.200
212.000,12720.000,9.758
213.000,12780.000,9.298
214.000,12840.000,9.587
215.000,12900.000,9.843
216.000,12960.000,9.938
217.000,13020.000,9.907
218.000,13080.000,9.927
219.000,13140.000,9.104
220.000,13200.000,9.391
221.000,13260.000,9.533
222.000,13320.000,9.792
223.000,13380.000,9.237
224.000,13440.000,9.038
225.000,13500.000,9.122
226.000,13560.000,9.323
227.000,13620.000,9.120
228.000,13680.000,9.283
229.000,13740.000,9.571
230.000,13800.000,9.563
231.000,13860.000,9.348
232.000,13920.000,9.240
233.000,13980.000,9.392
234.000,14040.000,9.389
235.000,14100.000,9.404
236.000,14160.000,9.991
237.000,14220.000,9.535
238.000,14280.000,9.728
239.000,14340.000,9.851
240.000,14400.000,9.248
241.000,14460.000,9.267
242.000,14520.000,9.020
243.000,14580.000,9.989
244.000,14640.000,9.147
245.000,14700.000,9.782
246.000,14760.000,9.097
247.000,14820.000,9.294
248.000,14880.000,9.989
249.000,14940.000,9.435
250.000,15000.000,9.418
251.000,15060.000,9.510
252.000,15120.000,9.086
253.000,15180.000,9.617
254.000,15240.000,9.985
255.000,15300.000,9.871
256.000,15360.000,9.776
257.000,15420.000,9.828
258.000,15480.000,9.065
259.000,15540.000,9.711
260.000,15600.000,9.182
261.000,15660.000,9.235
262.000,15720.000,9.828
263.000,15780.000,9.403
264.000,15840.000,9.140
265.000,15900.000,9.271
266.000,15960.000,9.882
267.000,16020.000,9.319
268.000,16080.000,9.356
269.000,16140.000,9.770
270.000,16200.000,9.253
271.000,16260.000,9.177
272.000,16320.000,9.614
273.000,16380.000,9.003
274.000,16440.000,9.006
275.000,16500.000,9.674
276.000,16560.000,9.858
277.000,16620.000,9.972
278.000,16680.000,9.572
279.000,16740.000,9.399
280.000,16800.000,9.447
281.000,16860.000,9.073
282.000,16920.000,9.640
283.000,16980.000,9.583
284.000,17040.000,9.112
285.000,17100.000,9.344
286.000,17160.000,9.999
287.000,17220.000,9.509
288.000,17280.000,9.159
289.000,17340.000,9.393
290.000,17400.000,9.671
291.000,17460.000,9.251
292.000,17520.000,9.035
293.000,17580.000,9.677
294.000,17640.000,9.349
295.000,17700.000,9.311
296.000,17760.000,9.544
297.000,17820.000,9.813
298.000,17880.000,9.734
299.000,17940.000,9.934
300.000,18000.000,9.431
301.000,18060.000,9.191
302.000,18120.000,9.183
303.000,18180.000,9.048
304.000,18240.000,9.639
305.000,18300.000,9.856
306.000,18360.000,9.931
307.000,18420.000,9.146
308.000,18480.000,9.614
309.000,18540.000,9.520
310.000,18600.000,9.485
311.000,18660.000,9.135
312.000,18720.000,9.060
313.000,18780.000,9.519
314.000,18840.000,9.251
315.000,18900.000,9.490
316.000,18960.000,9.819
317.000,19020.000,9.738
318.000,19080.000,9.548
319.000,19140.000,9.036
320.000,19200.000,9.350
321.000,19260.000,9.893
322.000,19320.000,9.058
323.000,19380.000,9.632
324.000,19440.000,9.367
325.000,19500.000,9.179
326.000,19560.000,9.612
327.000,19620.000,9.613
328.000,19680.000,9.368
329.000,19740.000,9.912
330.000,19800.000,9.153
331.000,19860.000,9.486
332.000,19920.000,9.651
333.000,19980.000,9.054
334.000,20040.000,9.013
335.000,20100.000,9.767
336.000,20160.000,9.011
337.000,20220.000,9.886
338.000,20280.000,9.133
339.000,20340.000,9.966
340.000,20400.000,9.967
341.000,20460.000,9.689
342.000,20520.000,9.376
343.000,20580.000,9.190
344.000,20640.000,9.428
345.000,20700.000,9.369
346.000,20760.000,9.705
347.000,20820.000,9.341
348.000,20880.000,9.692
349.000,20940.000,9.650
350.000,21000.000,9.122
351.000,21060.000,9.890
352.000,21120.000,9.460
353.000,21180.000,9.696
354.000,21240.000,9.842
355.000,21300.000,9.745
356.000,21360.000,9.379
357.000,21420.000,9.057
358.000,21480.000,9.512
359.000,21540.000,9.495
360.000,21600.000,9.602
361.000,21660.000,9.809
362.000,21720.000,9.494
363.000,21780.000,9.972
364.000,21840.000,9.759
365.000,21900.000,9.370
366.000,21960.000,9.849
367.000,22020.000,9.644
368.000,22080.000,9.574
369.000,22140.000,9.607
370.000,22200.000,9.463
371.000,22260.000,9.706
372.000,22320.000,9.596
373.000,22380.000,9.676
374.000,22440.000,9.334
375.000,22500.000,9.600
376.000,22560.000,9.663
377.000,22620.000,9.046
378.000,22680.000,9.761
379.000,22740.000,9.521
380.000,22800.000,9.614
381.000,22860.000,9.944
382.000,22920.000,9.003
383.000,22980.000,9.597
384.000,23040.000,9.627
385.000,23100.000,9.875
386.000,23160.000,9.461
