1.000,60.000,9.864
2.000,120.000,9.778
3.000,180.000,9.446
4.000,240.000,9.009
5.000,300.000,9.024
6.000,360.000,9.941
7.000,420.000,9.999
8.000,480.000,9.964
9.000,540.000,9.666
10.000,600.000,9.100
11.000,660.000,9.294
12.000,720.000,9.961
13.000,780.000,9.815
14.000,840.000,9.338
15.000,900.000,9.095
16.000,960.000,9.061
17.000,1020.000,9.979
18.000,1080.000,9.947
19.000,1140.000,9.253
20.000,1200.000,9.760
21.000,1260.000,9.957
22.000,1320.000,9.439
23.000,1380.000,9.221
24.000,1440.000,9.060
25.000,1500.000,9.928
26.000,1560.000,9.372
27.000,1620.000,9.563
28.000,1680.000,9.050
29.000,1740.000,9.641
30.000,1800.000,9.975
31.000,1860.000,9.641
32.000,1920.000,9.694
33.000,1980.000,9.951
34.000,2040.000,9.974
35.000,2100.000,9.480
36.000,2160.000,9.673
37.000,2220.000,9.571
38.000,2280.000,9.991
39.000,2340.000,9.074
40.000,2400.000,9.786
41.000,2460.000,9.614
42.000,2520.000,9.536
43.000,2580.000,9.071
44.000,2640.000,9.087
45.000,2700.000,9.135
46.000,2760.000,9.485
47.000,2820.000,9.857
48.000,2880.000,9.654
49.000,2940.000,9.803
50.000,3000.000,9.339
51.000,3060.000,9.915
52.000,3120.000,9.204
53.000,3180.000,9.823
54.000,3240.000,9.038
55.000,3300.000,9.938
56.000,3360.000,9.146
57.000,3420.000,9.869
58.000,3480.000,9.292
59.000,3540.000,9.584
60.000,3600.000,9.357
61.000,3660.000,9.357
62.000,3720.000,9.225
63.000,3780.000,9.401
64.000,3840.000,9.646
65.000,3900.000,9.558
66.000,3960.000,9.653
67.000,4020.000,9.393
68.000,4080.000,9.921
69.000,4140.000,9.661
70.000,4200.000,9.959
71.000,4260.000,9.361
72.000,4320.000,9.507
73.000,4380.000,9.958
74.000,4440.000,9.367
75.000,4500.000,9.814
76.000,4560.000,9.381
77.000,4620.000,9.497
78.000,4680.000,9.651
79.000,4740.000,9.821
80.000,4800.000,9.167
81.000,4860.000,9.103
82.000,4920.000,9.003
83.000,4980.000,9.725
84.000,5040.000,9.298
85.000,5100.000,9.314
86.000,5160.000,9.620
87.000,5220.000,9.298
88.000,5280.000,9.296
89.000,5340.000,9.572
90.000,5400.000,9.983
91.000,5460.000,9.531
92.000,5520.000,9.681
93.000,5580.000,9.699
94.000,5640.000,9.729
95.000,5700.000,9.984
96.000,5760.000,9.314
97.000,5820.000,9.088
98.000,5880.000,9.243
99.000,5940.000,9.381
100.000,6000.000,9.329
101.000,6060.000,9.330
102.000,6120.000,9.965
103.000,6180.000,9.434
104.000,6240.000,9.142
105.000,6300.000,9.332
106.000,6360.000,9.928
107.000,6420.000,9.647
108.000,6480.000,9.650
109.000,6540.000,9.227
110.000,6600.000,9.768
111.000,6660.000,9.347
112.000,6720.000,9.702
113.000,6780.000,9.177
114.000,6840.000,9.738
115.000,6900.000,9.870
116.000,6960.000,9.817
117.000,7020.000,9.782
118.000,7080.000,9.776
119.000,7140.000,9.565
120.000,7200.000,9.717
121.000,7260.000,9.662
122.000,7320.000,9.441
123.000,7380.000,9.681
124.000,7440.000,9.111
125.000,7500.000,9.119
126.000,7560.000,9.331
127.000,7620.000,9.886
128.000,7680.000,9.930
129.000,7740.000,9.892
130.000,7800.000,9.176
131.000,7860.000,9.447
132.000,7920.000,9.048
133.000,7980.000,9.413
134.000,8040.000,9.161
135.000,8100.000,9.292
136.000,8160.000,9.009
137.000,8220.000,9.737
138.000,8280.000,9.280
139.000,8340.000,9.638
140.000,8400.000,9.945
141.000,8460.000,9.065
142.000,8520.000,9.016
143.000,8580.000,9.369
144.000,8640.000,9.089
145.000,8700.000,9.841
146.000,8760.000,9.502
147.000,8820.000,9.384
148.000,8880.000,9.595
149.000,8940.000,9.015
150.000,9000.000,9.821
151.000,9060.000,9.544
152.000,9120.000,9.607
153.000,9180.000,9.425
154.000,9240.000,9.542
155.000,9300.000,9.690
156.000,9360.000,9.919
157.000,9420.000,9.740
158.000,9480.000,9.736
159.000,9540.000,9.183
160.000,9600.000,9.278
161.000,9660.000,9.818
162.000,9720.000,9.750
163.000,9780.000,9.799
164.000,9840.000,9.834
165.000,9900.000,9.395
166.000,9960.000,9.599
167.000,10020.000,9.394
168.000,10080.000,9.779
169.000,10140.000,9.878
170.000,10200.000,9.864
171.000,10260.000,9.180
172.000,10320.000,9.944
173.000,10380.000,9.991
174.000,10440.000,9.398
175.000,10500.000,9.731
176.000,10560.000,9.753
177.000,10620.000,9.254
178.000,10680.000,9.617
179.000,10740.000,9.463
180.000,10800.000,9.218
181.000,10860.000,9.322
182.000,10920.000,9.511
183.000,10980.000,9.716
184.000,11040.000,9.851
185.000,11100.000,9.695
186.000,11160.000,9.280
187.000,11220.000,9.552
188.000,11280.000,9.760
189.000,11340.000,9.587
190.000,11400.000,9.876
191.000,11460.000,9.650
192.000,11520.000,9.727
193.000,11580.000,9.342
194.000,11640.000,9.419
195.000,11700.000,9.484
196.000,11760.000,9.892
197.000,11820.000,9.481
198.000,11880.000,9.776
199.000,11940.000,9.965
200.000,12000.000,9.507
201.000,12060.000,9.145
202.000,12120.000,9.899
203.000,12180.000,9.605
204.000,12240.000,9.636
205.000,12300.000,9.056
206.000,12360.000,9.394
207.000,12420.000,9.433
208.000,12480.000,9.995
209.000,12540.000,9.614
210.000,12600.000,9.172
211.000,12660.000,9.883
212.000,12720.000,9.295
213.000,12780.000,9.649
214.000,12840.000,9.297
215.000,12900.000,9.884
216.000,12960.000,9.630
217.000,13020.000,9.970
218.000,13080.000,9.919
219.000,13140.000,9.982
220.000,13200.000,9.118
221.000,13260.000,9.706
222.000,13320.000,9.929
223.000,13380.000,9.380
224.000,13440.000,9.053
225.000,13500.000,9.480
226.000,13560.000,9.169
227.000,13620.000,9.157
228.000,13680.000,9.413
229.000,13740.000,9.199
230.000,13800.000,9.633
231.000,13860.000,9.972
232.000,13920.000,9.724
233.000,13980.000,9.813
234.000,14040.000,9.174
235.000,14100.000,9.588
236.000,14160.000,9.049
237.000,14220.000,9.698
238.000,14280.000,9.041
239.000,14340.000,9.503
240.000,14400.000,9.215
241.000,14460.000,9.626
242.000,14520.000,9.183
243.000,14580.000,9.524
244.000,14640.000,9.529
245.000,14700.000,9.056
246.000,14760.000,9.532
247.000,14820.000,9.980
248.000,14880.000,9.527
249.000,14940.000,9.993
250.000,15000.000,9.901
251.000,15060.000,9.869
252.000,15120.000,9.040
253.000,15180.000,9.886
254.000,15240.000,9.371
255.000,15300.000,9.408
256.000,15360.000,9.046
257.000,15420.000,9.726
258.000,15480.000,9.893
259.000,15540.000,9.780
260.000,15600.000,9.181
261.000,15660.000,9.061
262.000,15720.000,9.358
263.000,15780.000,9.833
264.000,15840.000,9.956
265.000,15900.000,9.214
266.000,15960.000,9.072
267.000,16020.000,9.285
268.000,16080.000,9.605
269.000,16140.000,9.454
270.000,16200.000,9.791
271.000,16260.000,9.944
272.000,16320.000,9.584
273.000,16380.000,9.500
274.000,16440.000,9.915
275.000,16500.000,9.115
276.000,16560.000,9.142
277.000,16620.000,9.175
278.000,16680.000,9.616
279.000,16740.000,9.196
280.000,16800.000,9.726
281.000,16860.000,9.649
282.000,16920.000,9.497
283.000,16980.000,9.147
284.000,17040.000,9.165
285.000,17100.000,9.817
286.000,17160.000,9.115
287.000,17220.000,9.630
288.000,17280.000,9.401
289.000,17340.000,9.812
290.000,17400.000,9.776
291.000,17460.000,9.157
292.000,17520.000,9.400
293.000,17580.000,9.109
294.000,17640.000,9.710
295.000,17700.000,9.882
296.000,17760.000,9.682
297.000,17820.000,9.928
298.000,17880.000,9.693
299.000,17940.000,9.407
300.000,18000.000,9.472
301.000,18060.000,9.228
302.000,18120.000,9.349
303.000,18180.000,9.609
304.000,18240.000,9.346
305.000,18300.000,9.294
306.000,18360.000,9.585
307.000,18420.000,9.441
308.000,18480.000,9.941
309.000,18540.000,9.024
310.000,18600.000,9.659
311.000,18660.000,9.152
312.000,18720.000,9.168
313.000,18780.000,9.833
314.000,18840.000,9.925
315.000,18900.000,9.608
316.000,18960.000,9.245
317.000,19020.000,9.427
318.000,19080.000,9.086
319.000,19140.000,9.354
320.000,19200.000,9.892
