1.000,60.000,9.890
2.000,120.000,9.249
3.000,180.000,9.404
4.000,240.000,9.663
5.000,300.000,9.142
6.000,360.000,9.870
7.000,420.000,9.279
8.000,480.000,9.299
9.000,540.000,9.780
10.000,600.000,9.760
11.000,660.000,9.052
12.000,720.000,9.978
13.000,780.000,9.841
14.000,840.000,9.997
15.000,900.000,9.772
16.000,960.000,9.473
17.000,1020.000,9.253
18.000,1080.000,9.626
19.000,1140.000,9.614
20.000,1200.000,9.694
21.000,1260.000,9.605
22.000,1320.000,9.678
23.000,1380.000,9.296
24.000,1440.000,9.070
25.000,1500.000,9.661
26.000,1560.000,9.404
27.000,1620.000,9.615
28.000,1680.000,9.059
29.000,1740.000,9.191
30.000,1800.000,9.266
31.000,1860.000,9.551
32.000,1920.000,9.909
33.000,1980.000,9.216
34.000,2040.000,9.222
35.000,2100.000,9.383
36.000,2160.000,9.813
37.000,2220.000,9.833
38.000,2280.000,9.357
39.000,2340.000,9.114
40.000,2400.000,9.804
41.000,2460.000,9.822
42.000,2520.000,9.154
43.000,2580.000,9.478
44.000,2640.000,9.423
45.000,2700.000,9.976
46.000,2760.000,9.175
47.000,2820.000,9.236
48.000,2880.000,9.610
49.000,2940.000,9.926
50.000,3000.000,9.119
51.000,3060.000,9.972
52.000,3120.000,9.486
53.000,3180.000,9.788
54.000,3240.000,9.126
55.000,3300.000,9.892
56.000,3360.000,9.611
57.000,3420.000,9.144
58.000,3480.000,9.792
59.000,3540.000,9.677
60.000,3600.000,9.642
61.000,3660.000,9.026
62.000,3720.000,9.304
63.000,3780.000,9.293
64.000,3840.000,9.237
65.000,3900.000,9.538
66.000,3960.000,9.659
67.000,4020.000,9.728
68.000,4080.000,9.433
69.000,4140.000,9.705
70.000,4200.000,9.998
71.000,4260.000,9.715
72.000,4320.000,9.674
73.000,4380.000,9.905
74.000,4440.000,9.112
75.000,4500.000,9.777
76.000,4560.000,9.378
77.000,4620.000,9.667
78.000,4680.000,9.456
79.000,4740.000,9.905
80.000,4800.000,9.717
81.000,4860.000,9.570
82.000,4920.000,9.477
83.000,4980.000,9.526
84.000,5040.000,9.175
85.000,5100.000,9.965
86.000,5160.000,9.628
87.000,5220.000,9.520
88.000,5280.000,9.582
89.000,5340.000,9.066
90.000,5400.000,9.031
91.000,5460.000,9.835
92.000,5520.000,9.147
93.000,5580.000,9.153
94.000,5640.000,9.636
95.000,5700.000,9.833
96.000,5760.000,9.669
97.000,5820.000,9.180
98.000,5880.000,9.401
99.000,5940.000,9.365
100.000,6000.000,9.501
101.000,6060.000,9.157
102.000,6120.000,9.437
103.000,6180.000,9.939
104.000,6240.000,9.230
105.000,6300.000,9.364
106.000,6360.000,9.158
107.000,6420.000,9.442
108.000,6480.000,9.198
109.000,6540.000,9.741
110.000,6600.000,9.067
111.000,6660.000,9.239
112.000,6720.000,9.001
113.000,6780.000,9.222
114.000,6840.000,9.090
115.000,6900.000,9.310
116.000,6960.000,9.968
117.000,7020.000,9.998
118.000,7080.000,9.147
119.000,7140.000,9.323
120.000,7200.000,9.118
121.000,7260.000,9.339
122.000,7320.000,9.406
123.000,7380.000,9.360
124.000,7440.000,9.599
125.000,7500.000,9.990
126.000,7560.000,9.902
127.000,7620.000,9.503
128.000,7680.000,9.309
129.000,7740.000,9.707
130.000,7800.000,9.741
131.000,7860.000,9.451
132.000,7920.000,9.212
133.000,7980.000,9.319
134.000,8040.000,9.359
135.000,8100.000,9.866
136.000,8160.000,9.226
137.000,8220.000,9.438
138.000,8280.000,9.602
139.000,8340.000,9.631
140.000,8400.000,9.626
141.000,8460.000,9.904
142.000,8520.000,9.588
143.000,8580.000,9.756
144.000,8640.000,9.284
145.000,8700.000,9.168
146.000,8760.000,9.286
147.000,8820.000,9.980
148.000,8880.000,9.078
149.000,8940.000,9.527
150.000,9000.000,9.963
151.000,9060.000,9.247
152.000,9120.000,9.182
153.000,9180.000,9.385
154.000,9240.000,9.215
155.000,9300.000,9.885
156.000,9360.000,9.670
157.000,9420.000,9.001
158.000,9480.000,9.024
159.000,9540.000,9.451
160.000,9600.000,9.175
161.000,9660.000,9.067
162.000,9720.000,9.244
163.000,9780.000,9.319
164.000,9840.000,9.206
165.000,9900.000,9.436
166.000,9960.000,9.265
167.000,10020.000,9.183
168.000,10080.000,9.291
169.000,10140.000,9.801
170.000,10200.000,9.430
171.000,10260.000,9.274
172.000,10320.000,9.803
173.000,10380.000,9.826
174.000,10440.000,9.924
175.000,10500.000,9.607
176.000,10560.000,9.054
177.000,10620.000,9.290
178.000,10680.000,9.192
179.000,10740.000,9.720
180.000,10800.000,9.860
181.000,10860.000,9.983
182.000,10920.000,9.974
183.000,10980.000,9.882
184.000,11040.000,9.670
185.000,11100.000,9.207
186.000,11160.000,9.385
187.000,11220.000,9.342
188.000,11280.000,9.459
189.000,11340.000,9.930
190.000,11400.000,9.724
191.000,11460.000,9.182
192.000,11520.000,9.704
193.000,11580.000,9.227
194.000,11640.000,9.198
195.000,11700.000,9.700
196.000,11760.000,9.495
197.000,11820.000,9.458
198.000,11880.000,9.177
199.000,11940.000,9.886
200.000,12000.000,9.468
201.000,12060.000,9.283
202.000,12120.000,9.832
203.000,12180.000,9.695
204.000,12240.000,9.797
205.000,12300.000,9.579
206.000,12360.000,9.335
207.000,12420.000,9.810
208.000,12480.000,9.172
209.000,12540.000,9.132
210.000,12600.000,9.087
