1.000,60.000,9.165
2.000,120.000,9.574
3.000,180.000,9.806
4.000,240.000,9.776
5.000,300.000,9.899
6.000,360.000,9.164
7.000,420.000,9.700
8.000,480.000,9.640
9.000,540.000,9.284
10.000,600.000,9.694
11.000,660.000,9.003
12.000,720.000,9.898
13.000,780.000,9.848
14.000,840.000,9.027
15.000,900.000,9.665
16.000,960.000,9.244
17.000,1020.000,9.763
18.000,1080.000,9.597
19.000,1140.000,9.332
20.000,1200.000,9.921
21.000,1260.000,9.900
22.000,1320.000,9.631
23.000,1380.000,9.409
24.000,1440.000,9.349
25.000,1500.000,9.014
26.000,1560.000,9.083
27.000,1620.000,9.209
28.000,1680.000,9.180
29.000,1740.000,9.880
30.000,1800.000,9.485
31.000,1860.000,9.665
32.000,1920.000,9.603
33.000,1980.000,9.422
34.000,2040.000,9.015
35.000,2100.000,9.722
36.000,2160.000,9.028
37.000,2220.000,9.050
38.000,2280.000,9.035
39.000,2340.000,9.921
40.000,2400.000,9.042
41.000,2460.000,9.843
42.000,2520.000,9.252
43.000,2580.000,9.986
44.000,2640.000,9.859
45.000,2700.000,9.462
46.000,2760.000,9.799
47.000,2820.000,9.226
48.000,2880.000,9.572
49.000,2940.000,9.182
50.000,3000.000,9.322
51.000,3060.000,9.266
52.000,3120.000,9.280
53.000,3180.000,9.697
54.000,3240.000,9.520
55.000,3300.000,9.504
56.000,3360.000,9.448
57.000,3420.000,9.221
58.000,3480.000,9.670
59.000,3540.000,9.245
60.000,3600.000,9.150
61.000,3660.000,9.088
62.000,3720.000,9.682
63.000,3780.000,9.650
64.000,3840.000,9.780
65.000,3900.000,9.692
66.000,3960.000,9.002
67.000,4020.000,9.874
68.000,4080.000,9.209
69.000,4140.000,9.641
70.000,4200.000,9.558
71.000,4260.000,9.697
72.000,4320.000,9.530
73.000,4380.000,9.267
74.000,4440.000,9.119
75.000,4500.000,9.288
76.000,4560.000,9.702
77.000,4620.000,9.586
78.000,4680.000,9.908
79.000,4740.000,9.968
80.000,4800.000,9.189
81.000,4860.000,9.709
82.000,4920.000,9.335
83.000,4980.000,9.669
84.000,5040.000,9.939
85.000,5100.000,9.725
86.000,5160.000,9.528
87.000,5220.000,9.842
88.000,5280.000,9.746
89.000,5340.000,9.064
90.000,5400.000,9.742
91.000,5460.000,9.419
92.000,5520.000,9.652
93.000,5580.000,9.879
94.000,5640.000,9.901
95.000,5700.000,9.144
96.000,5760.000,9.841
97.000,5820.000,9.308
98.000,5880.000,9.027
99.000,5940.000,9.178
100.000,6000.000,9.200
101.000,6060.000,9.017
102.000,6120.000,9.910
103.000,6180.000,9.425
104.000,6240.000,9.631
105.000,6300.000,9.307
106.000,6360.000,9.626
107.000,6420.000,9.760
108.000,6480.000,9.639
109.000,6540.000,9.789
110.000,6600.000,9.454
111.000,6660.000,9.466
112.000,6720.000,9.875
113.000,6780.000,9.524
114.000,6840.000,9.844
115.000,6900.000,9.898
116.000,6960.000,9.298
117.000,7020.000,9.646
118.000,7080.000,9.289
119.000,7140.000,9.084
120.000,7200.000,9.232
121.000,7260.000,9.110
122.000,7320.000,9.452
123.000,7380.000,9.306
124.000,7440.000,9.880
125.000,7500.000,9.650
126.000,7560.000,9.790
127.000,7620.000,9.283
128.000,7680.000,9.583
129.000,7740.000,9.908
130.000,7800.000,9.534
131.000,7860.000,9.031
132.000,7920.000,9.052
133.000,7980.000,9.092
134.000,8040.000,9.837
135.000,8100.000,9.701
136.000,8160.000,9.535
137.000,8220.000,9.957
138.000,8280.000,9.645
139.000,8340.000,9.243
140.000,8400.000,9.192
141.000,8460.000,9.834
142.000,8520.000,9.813
143.000,8580.000,9.262
144.000,8640.000,9.075
145.000,8700.000,9.451
146.000,8760.000,9.177
147.000,8820.000,9.360
148.000,8880.000,9.480
149.000,8940.000,9.569
150.000,9000.000,9.651
151.000,9060.000,9.789
152.000,9120.000,9.333
153.000,9180.000,9.175
154.000,9240.000,9.844
155.000,9300.000,9.356
156.000,9360.000,9.698
157.000,9420.000,9.922
158.000,9480.000,9.532
159.000,9540.000,9.321
160.000,9600.000,9.613
161.000,9660.000,9.929
162.000,9720.000,9.035
163.000,9780.000,9.934
164.000,9840.000,9.418
165.000,9900.000,9.871
166.000,9960.000,9.128
167.000,10020.000,9.067
168.000,10080.000,9.757
169.000,10140.000,9.244
170.000,10200.000,9.528
171.000,10260.000,9.555
172.000,10320.000,9.027
173.000,10380.000,9.054
174.000,10440.000,9.807
175.000,10500.000,9.849
176.000,10560.000,9.673
177.000,10620.000,9.605
178.000,10680.000,9.362
179.000,10740.000,9.763
180.000,10800.000,9.169
181.000,10860.000,9.107
182.000,10920.000,9.106
183.000,10980.000,9.079
184.000,11040.000,9.003
185.000,11100.000,9.144
186.000,11160.000,9.667
187.000,11220.000,9.273
188.000,11280.000,9.938
189.000,11340.000,9.938
190.000,11400.000,9.553
191.000,11460.000,9.253
192.000,11520.000,9.730
193.000,11580.000,9.284
194.000,11640.000,9.397
195.000,11700.000,9.520
196.000,11760.000,9.980
197.000,11820.000,9.881
198.000,11880.000,9.329
199.000,11940.000,9.933
200.000,12000.000,9.507
201.000,12060.000,9.623
202.000,12120.000,9.040
203.000,12180.000,9.386
204.000,12240.000,9.452
205.000,12300.000,9.033
206.000,12360.000,9.662
207.000,12420.000,9.181
208.000,12480.000,9.805
209.000,12540.000,9.865
210.000,12600.000,9.569
211.000,12660.000,9.651
212.000,12720.000,9.725
213.000,12780.000,9.163
214.000,12840.000,9.552
215.000,12900.000,9.809
216.000,12960.000,9.733
217.000,13020.000,9.495
218.000,13080.000,9.538
219.000,13140.000,9.142
220.000,13200.000,9.609
221.000,13260.000,9.463
222.000,13320.000,9.559
223.000,13380.000,9.276
224.000,13440.000,9.919
225.000,13500.000,9.790
226.000,13560.000,9.927
227.000,13620.000,9.482
228.000,13680.000,9.545
229.000,13740.000,9.551
230.000,13800.000,9.999
231.000,13860.000,9.814
232.000,13920.000,9.854
233.000,13980.000,9.141
234.000,14040.000,9.930
235.000,14100.000,9.941
236.000,14160.000,9.758
237.000,14220.000,9.438
238.000,14280.000,9.115
239.000,14340.000,9.487
240.000,14400.000,9.173
241.000,14460.000,9.010
242.000,14520.000,9.209
243.000,14580.000,9.182
244.000,14640.000,9.279
245.000,14700.000,9.957
246.000,14760.000,9.462
247.000,14820.000,9.295
248.000,14880.000,9.139
249.000,14940.000,9.497
250.000,15000.000,9.314
251.000,15060.000,9.153
252.000,15120.000,9.543
253.000,15180.000,9.164
254.000,15240.000,9.562
255.000,15300.000,9.677
256.000,15360.000,9.497
257.000,15420.000,9.257
258.000,15480.000,9.732
259.000,15540.000,9.431
260.000,15600.000,9.739
261.000,15660.000,9.427
262.000,15720.000,9.246
263.000,15780.000,9.208
264.000,15840.000,9.317
265.000,15900.000,9.248
266.000,15960.000,9.770
267.000,16020.000,9.568
268.000,16080.000,9.850
269.000,16140.000,9.763
270.000,16200.000,9.653
271.000,16260.000,9.921
272.000,16320.000,9.320
273.000,16380.000,9.786
274.000,16440.000,9.138
275.000,16500.000,9.721
276.000,16560.000,9.843
277.000,16620.000,9.086
278.000,16680.000,9.731
279.000,16740.000,9.421
280.000,16800.000,9.499
281.000,16860.000,9.257
282.000,16920.000,9.703
283.000,16980.000,9.727
284.000,17040.000,9.559
285.000,17100.000,9.011
286.000,17160.000,9.224
287.000,17220.000,9.495
288.000,17280.000,9.142
289.000,17340.000,9.981
290.000,17400.000,9.901
291.000,17460.000,9.288
292.000,17520.000,9.167
293.000,17580.000,9.749
294.000,17640.000,9.514
