1.000,60.000,9.105
2.000,120.000,9.668
3.000,180.000,9.562
4.000,240.000,9.968
5.000,300.000,9.147
6.000,360.000,9.033
7.000,420.000,9.973
8.000,480.000,9.216
9.000,540.000,9.168
10.000,600.000,9.824
11.000,660.000,9.700
12.000,720.000,9.937
13.000,780.000,9.260
14.000,840.000,9.298
15.000,900.000,9.749
16.000,960.000,9.117
17.000,1020.000,9.805
18.000,1080.000,9.114
19.000,1140.000,9.663
20.000,1200.000,9.378
21.000,1260.000,9.878
22.000,1320.000,9.193
23.000,1380.000,9.636
24.000,1440.000,9.546
25.000,1500.000,9.491
26.000,1560.000,9.443
27.000,1620.000,9.994
28.000,1680.000,9.099
29.000,1740.000,9.089
30.000,1800.000,9.843
31.000,1860.000,9.849
32.000,1920.000,9.327
33.000,1980.000,9.497
34.000,2040.000,9.155
35.000,2100.000,9.025
36.000,2160.000,9.160
37.000,2220.000,9.537
38.000,2280.000,9.919
39.000,2340.000,9.798
40.000,2400.000,9.065
41.000,2460.000,9.051
42.000,2520.000,9.063
43.000,2580.000,9.417
44.000,2640.000,9.219
45.000,2700.000,9.358
46.000,2760.000,9.764
47.000,2820.000,9.519
48.000,2880.000,9.692
49.000,2940.000,9.806
50.000,3000.000,9.140
51.000,3060.000,9.727
52.000,3120.000,9.470
53.000,3180.000,9.063
54.000,3240.000,9.400
55.000,3300.000,9.493
56.000,3360.000,9.096
57.000,3420.000,9.565
58.000,3480.000,9.973
59.000,3540.000,9.539
60.000,3600.000,9.980
61.000,3660.000,9.446
62.000,3720.000,9.967
63.000,3780.000,9.284
64.000,3840.000,9.590
65.000,3900.000,9.967
66.000,3960.000,9.414
67.000,4020.000,9.577
68.000,4080.000,9.377
69.000,4140.000,9.915
70.000,4200.000,9.891
71.000,4260.000,9.065
72.000,4320.000,9.287
73.000,4380.000,9.770
74.000,4440.000,9.741
75.000,4500.000,9.595
76.000,4560.000,9.615
77.000,4620.000,9.108
78.000,4680.000,9.779
79.000,4740.000,9.763
80.000,4800.000,9.589
81.000,4860.000,9.327
82.000,4920.000,9.413
83.000,4980.000,9.631
84.000,5040.000,9.967
85.000,5100.000,9.213
86.000,5160.000,9.040
87.000,5220.000,9.950
88.000,5280.000,9.157
89.000,5340.000,9.578
90.000,5400.000,9.152
91.000,5460.000,9.179
92.000,5520.000,9.047
93.000,5580.000,9.761
94.000,5640.000,9.239
95.000,5700.000,9.428
96.000,5760.000,9.921
97.000,5820.000,9.881
98.000,5880.000,9.658
99.000,5940.000,9.372
100.000,6000.000,9.229
101.000,6060.000,9.770
102.000,6120.000,9.490
103.000,6180.000,9.208
104.000,6240.000,9.919
105.000,6300.000,9.077
106.000,6360.000,9.447
107.000,6420.000,9.909
108.000,6480.000,9.140
109.000,6540.000,9.993
110.000,6600.000,9.487
111.000,6660.000,9.617
112.000,6720.000,9.048
113.000,6780.000,9.919
114.000,6840.000,9.372
115.000,6900.000,9.949
116.000,6960.000,9.231
117.000,7020.000,9.723
118.000,7080.000,9.018
119.000,7140.000,9.126
120.000,7200.000,9.120
121.000,7260.000,9.117
122.000,7320.000,9.071
123.000,7380.000,9.979
124.000,7440.000,9.822
125.000,7500.000,9.568
126.000,7560.000,9.186
127.000,7620.000,9.588
128.000,7680.000,9.337
129.000,7740.000,9.397
130.000,7800.000,9.224
131.000,7860.000,9.996
132.000,7920.000,9.817
133.000,7980.000,9.563
134.000,8040.000,9.566
135.000,8100.000,9.876
136.000,8160.000,9.902
137.000,8220.000,9.928
138.000,8280.000,9.314
139.000,8340.000,9.361
140.000,8400.000,9.272
141.000,8460.000,9.925
142.000,8520.000,9.510
143.000,8580.000,9.676
144.000,8640.000,9.308
145.000,8700.000,9.972
146.000,8760.000,9.750
147.000,8820.000,9.901
148.000,8880.000,9.531
149.000,8940.000,9.031
150.000,9000.000,9.789
151.000,9060.000,9.490
152.000,9120.000,9.960
153.000,9180.000,9.828
154.000,9240.000,9.337
155.000,9300.000,9.033
156.000,9360.000,9.495
157.000,9420.000,9.117
158.000,9480.000,9.601
159.000,9540.000,9.042
160.000,9600.000,9.161
161.000,9660.000,9.713
162.000,9720.000,9.848
163.000,9780.000,9.522
164.000,9840.000,9.184
165.000,9900.000,9.496
166.000,9960.000,9.382
167.000,10020.000,9.777
168.000,10080.000,9.343
