1.000,60.000,9.416
2.000,120.000,9.580
3.000,180.000,9.766
4.000,240.000,9.877
5.000,300.000,9.630
6.000,360.000,9.706
7.000,420.000,9.869
8.000,480.000,9.947
9.000,540.000,9.829
10.000,600.000,9.549
11.000,660.000,9.141
12.000,720.000,9.038
13.000,780.000,9.701
14.000,840.000,9.936
15.000,900.000,9.193
16.000,960.000,9.169
17.000,1020.000,9.512
18.000,1080.000,9.142
19.000,1140.000,9.903
20.000,1200.000,9.317
21.000,1260.000,9.067
22.000,1320.000,9.218
23.000,1380.000,9.370
24.000,1440.000,9.560
25.000,1500.000,9.566
26.000,1560.000,9.983
27.000,1620.000,9.168
28.000,1680.000,9.392
29.000,1740.000,9.297
30.000,1800.000,9.352
31.000,1860.000,9.254
32.000,1920.000,9.391
33.000,1980.000,9.098
34.000,2040.000,9.446
35.000,2100.000,9.385
36.000,2160.000,9.801
37.000,2220.000,9.022
38.000,2280.000,9.543
39.000,2340.000,9.780
40.000,2400.000,9.476
41.000,2460.000,9.406
42.000,2520.000,9.366
43.000,2580.000,9.971
44.000,2640.000,9.225
45.000,2700.000,9.867
46.000,2760.000,9.947
47.000,2820.000,9.099
48.000,2880.000,9.323
49.000,2940.000,9.601
50.000,3000.000,9.608
51.000,3060.000,9.404
52.000,3120.000,9.790
53.000,3180.000,9.223
54.000,3240.000,9.819
55.000,3300.000,9.213
56.000,3360.000,9.844
57.000,3420.000,9.636
58.000,3480.000,9.160
59.000,3540.000,9.542
60.000,3600.000,9.200
61.000,3660.000,9.219
62.000,3720.000,9.318
63.000,3780.000,9.595
64.000,3840.000,9.635
65.000,3900.000,9.307
66.000,3960.000,9.614
67.000,4020.000,9.613
68.000,4080.000,9.079
69.000,4140.000,9.259
70.000,4200.000,9.723
71.000,4260.000,9.201
72.000,4320.000,9.003
73.000,4380.000,9.922
74.000,4440.000,9.502
75.000,4500.000,9.291
76.000,4560.000,9.326
77.000,4620.000,9.290
78.000,4680.000,9.879
79.000,4740.000,9.305
80.000,4800.000,9.163
81.000,4860.000,9.428
82.000,4920.000,9.361
83.000,4980.000,9.493
84.000,5040.000,9.467
85.000,5100.000,9.024
86.000,5160.000,9.493
87.000,5220.000,9.082
88.000,5280.000,9.579
89.000,5340.000,9.753
90.000,5400.000,9.708
91.000,5460.000,9.681
92.000,5520.000,9.564
93.000,5580.000,9.628
94.000,5640.000,9.989
95.000,5700.000,9.359
96.000,5760.000,9.182
97.000,5820.000,9.678
98.000,5880.000,9.103
99.000,5940.000,9.978
100.000,6000.000,9.082
101.000,6060.000,9.399
102.000,6120.000,9.892
103.000,6180.000,9.075
104.000,6240.000,9.488
105.000,6300.000,9.840
106.000,6360.000,9.498
107.000,6420.000,9.673
108.000,6480.000,9.728
109.000,6540.000,9.830
110.000,6600.000,9.700
111.000,6660.000,9.781
112.000,6720.000,9.084
113.000,6780.000,9.284
114.000,6840.000,9.130
115.000,6900.000,9.593
116.000,6960.000,9.097
117.000,7020.000,9.835
118.000,7080.000,9.224
119.000,7140.000,9.428
120.000,7200.000,9.257
121.000,7260.000,9.986
122.000,7320.000,9.371
123.000,7380.000,9.097
124.000,7440.000,9.498
125.000,7500.000,9.671
126.000,7560.000,9.177
127.000,7620.000,9.962
128.000,7680.000,9.423
129.000,7740.000,9.255
130.000,7800.000,9.646
131.000,7860.000,9.619
132.000,7920.000,9.171
133.000,7980.000,9.109
134.000,8040.000,9.959
135.000,8100.000,9.979
136.000,8160.000,9.841
137.000,8220.000,9.728
138.000,8280.000,9.188
139.000,8340.000,9.999
140.000,8400.000,9.680
141.000,8460.000,9.461
142.000,8520.000,9.454
143.000,8580.000,9.915
144.000,8640.000,9.809
145.000,8700.000,9.114
146.000,8760.000,9.391
147.000,8820.000,9.748
148.000,8880.000,9.792
149.000,8940.000,9.372
150.000,9000.000,9.192
151.000,9060.000,9.222
152.000,9120.000,9.387
153.000,9180.000,9.538
154.000,9240.000,9.528
155.000,9300.000,9.184
156.000,9360.000,9.146
157.000,9420.000,9.128
158.000,9480.000,9.697
159.000,9540.000,9.723
160.000,9600.000,9.722
161.000,9660.000,9.272
162.000,9720.000,9.127
163.000,9780.000,9.934
164.000,9840.000,9.463
165.000,9900.000,9.280
166.000,9960.000,9.537
167.000,10020.000,9.000
168.000,10080.000,9.197
169.000,10140.000,9.402
170.000,10200.000,9.274
171.000,10260.000,9.192
172.000,10320.000,9.420
173.000,10380.000,9.553
174.000,10440.000,9.464
175.000,10500.000,9.642
176.000,10560.000,9.773
177.000,10620.000,9.242
178.000,10680.000,9.766
179.000,10740.000,9.859
180.000,10800.000,9.791
181.000,10860.000,9.855
182.000,10920.000,9.913
183.000,10980.000,9.724
184.000,11040.000,9.573
185.000,11100.000,9.415
186.000,11160.000,9.421
187.000,11220.000,9.612
188.000,11280.000,9.640
189.000,11340.000,9.706
190.000,11400.000,9.073
191.000,11460.000,9.024
192.000,11520.000,9.729
193.000,11580.000,9.088
194.000,11640.000,9.522
195.000,11700.000,9.374
196.000,11760.000,9.452
197.000,11820.000,9.334
198.000,11880.000,9.613
199.000,11940.000,9.744
200.000,12000.000,9.087
201.000,12060.000,9.585
202.000,12120.000,9.648
203.000,12180.000,9.668
204.000,12240.000,9.984
205.000,12300.000,9.409
206.000,12360.000,9.670
207.000,12420.000,9.327
208.000,12480.000,9.578
209.000,12540.000,9.180
210.000,12600.000,9.867
211.000,12660.000,9.565
212.000,12720.000,9.912
213.000,12780.000,9.776
214.000,12840.000,9.988
215.000,12900.000,9.331
216.000,12960.000,9.356
217.000,13020.000,9.251
218.000,13080.000,9.177
219.000,13140.000,9.263
220.000,13200.000,9.101
221.000,13260.000,9.909
222.000,13320.000,9.752
223.000,13380.000,9.400
224.000,13440.000,9.366
225.000,13500.000,9.481
226.000,13560.000,9.912
227.000,13620.000,9.200
228.000,13680.000,9.102
229.000,13740.000,9.871
230.000,13800.000,9.668
231.000,13860.000,9.420
232.000,13920.000,9.713
233.000,13980.000,9.977
234.000,14040.000,9.673
235.000,14100.000,9.002
236.000,14160.000,9.129
237.000,14220.000,9.152
238.000,14280.000,9.860
239.000,14340.000,9.782
240.000,14400.000,9.386
241.000,14460.000,9.912
242.000,14520.000,9.019
243.000,14580.000,9.056
244.000,14640.000,9.194
245.000,14700.000,9.240
246.000,14760.000,9.705
247.000,14820.000,9.555
248.000,14880.000,9.161
249.000,14940.000,9.615
250.000,15000.000,9.646
251.000,15060.000,9.050
252.000,15120.000,9.023
253.000,15180.000,9.592
254.000,15240.000,9.543
255.000,15300.000,9.900
256.000,15360.000,9.597
257.000,15420.000,9.793
258.000,15480.000,9.933
259.000,15540.000,9.134
260.000,15600.000,9.541
261.000,15660.000,9.276
262.000,15720.000,9.060
263.000,15780.000,9.435
264.000,15840.000,9.507
265.000,15900.000,9.751
266.000,15960.000,9.842
267.000,16020.000,9.738
268.000,16080.000,9.595
269.000,16140.000,9.780
270.000,16200.000,9.051
271.000,16260.000,9.347
272.000,16320.000,9.212
273.000,16380.000,9.584
274.000,16440.000,9.430
275.000,16500.000,9.999
276.000,16560.000,9.384
277.000,16620.000,9.876
278.000,16680.000,9.901
279.000,16740.000,9.026
280.000,16800.000,9.282
281.000,16860.000,9.982
282.000,16920.000,9.165
283.000,16980.000,9.531
284.000,17040.000,9.433
285.000,17100.000,9.306
286.000,17160.000,9.577
287.000,17220.000,9.475
288.000,17280.000,9.676
289.000,17340.000,9.690
290.000,17400.000,9.970
291.000,17460.000,9.128
292.000,17520.000,9.918
293.000,17580.000,9.987
294.000,17640.000,9.510
295.000,17700.000,9.813
296.000,17760.000,9.689
297.000,17820.000,9.791
298.000,17880.000,9.393
299.000,17940.000,9.608
300.000,18000.000,9.885
301.000,18060.000,9.546
302.000,18120.000,9.918
303.000,18180.000,9.714
304.000,18240.000,9.591
305.000,18300.000,9.566
306.000,18360.000,9.335
307.000,18420.000,9.673
308.000,18480.000,9.313
309.000,18540.000,9.298
310.000,18600.000,9.891
311.000,18660.000,9.486
312.000,18720.000,9.492
313.000,18780.000,9.749
314.000,18840.000,9.163
315.000,18900.000,9.943
316.000,18960.000,9.599
317.000,19020.000,9.438
318.000,19080.000,9.035
319.000,19140.000,9.224
320.000,19200.000,9.132
321.000,19260.000,9.781
322.000,19320.000,9.087
323.000,19380.000,9.187
324.000,19440.000,9.111
325.000,19500.000,9.708
326.000,19560.000,9.400
327.000,19620.000,9.404
328.000,19680.000,9.056
329.000,19740.000,9.079
330.000,19800.000,9.675
331.000,19860.000,9.397
332.000,19920.000,9.849
333.000,19980.000,9.645
334.000,20040.000,9.726
335.000,20100.000,9.644
336.000,20160.000,9.925
337.000,20220.000,9.421
338.000,20280.000,9.858
339.000,20340.000,9.398
340.000,20400.000,9.366
341.000,20460.000,9.198
342.000,20520.000,9.159
343.000,20580.000,9.546
344.000,20640.000,9.298
345.000,20700.000,9.283
346.000,20760.000,9.864
347.000,20820.000,9.898
348.000,20880.000,9.666
349.000,20940.000,9.861
350.000,21000.000,9.974
351.000,21060.000,9.633
352.000,21120.000,9.522
353.000,21180.000,9.681
354.000,21240.000,9.283
355.000,21300.000,9.533
356.000,21360.000,9.146
357.000,21420.000,9.877
358.000,21480.000,9.621
359.000,21540.000,9.793
360.000,21600.000,9.741
361.000,21660.000,9.675
362.000,21720.000,9.288
363.000,21780.000,9.614
364.000,21840.000,9.110
365.000,21900.000,9.174
366.000,21960.000,9.701
367.000,22020.000,9.892
368.000,22080.000,9.910
369.000,22140.000,9.355
370.000,22200.000,9.325
371.000,22260.000,9.938
372.000,22320.000,9.104
373.000,22380.000,9.498
374.000,22440.000,9.388
375.000,22500.000,9.150
376.000,22560.000,9.252
377.000,22620.000,9.270
378.000,22680.000,9.648
379.000,22740.000,9.139
380.000,22800.000,9.784
381.000,22860.000,9.488
382.000,22920.000,9.697
383.000,22980.000,9.454
384.000,23040.000,9.587
385.000,23100.000,9.385
386.000,23160.000,9.386
387.000,23220.000,9.427
388.000,23280.000,9.376
389.000,23340.000,9.130
390.000,23400.000,9.446
391.000,23460.000,9.623
392.000,23520.000,9.936
393.000,23580.000,9.249
394.000,23640.000,9.747
395.000,23700.000,10.000
396.000,23760.000,9.695
397.000,23820.000,9.188
398.000,23880.000,9.447
399.000,23940.000,9.025
400.000,24000.000,9.577
401.000,24060.000,9.365
402.000,24120.000,9.654
403.000,24180.000,9.039
404.000,24240.000,9.885
405.000,24300.000,9.251
406.000,24360.000,9.890
407.000,24420.000,9.042
408.000,24480.000,9.619
409.000,24540.000,9.750
410.000,24600.000,9.710
411.000,24660.000,9.296
412.000,24720.000,9.956
413.000,24780.000,9.407
414.000,24840.000,9.420
415.000,24900.000,9.088
416.000,24960.000,9.402
417.000,25020.000,9.655
418.000,25080.000,9.927
419.000,25140.000,9.084
420.000,25200.000,9.433
421.000,25260.000,9.585
422.000,25320.000,9.955
423.000,25380.000,9.299
424.000,25440.000,9.098
425.000,25500.000,9.281
426.000,25560.000,9.301
427.000,25620.000,9.624
428.000,25680.000,9.172
429.000,25740.000,9.578
430.000,25800.000,9.970
431.000,25860.000,9.795
432.000,25920.000,9.454
433.000,25980.000,9.227
434.000,26040.000,9.485
435.000,26100.000,9.260
436.000,26160.000,9.892
437.000,26220.000,9.528
438.000,26280.000,9.819
439.000,26340.000,9.818
440.000,26400.000,9.785
441.000,26460.000,9.035
442.000,26520.000,9.843
443.000,26580.000,9.391
444.000,26640.000,9.419
445.000,26700.000,9.485
446.000,26760.000,9.121
447.000,26820.000,9.412
448.000,26880.000,9.269
449.000,26940.000,9.959
450.000,27000.000,9.516
451.000,27060.000,9.299
452.000,27120.000,9.652
453.000,27180.000,9.309
454.000,27240.000,9.417
455.000,27300.000,9.143
456.000,27360.000,9.029
457.000,27420.000,9.275
458.000,27480.000,9.795
459.000,27540.000,9.409
460.000,27600.000,9.405
461.000,27660.000,9.632
462.000,27720.000,9.226
463.000,27780.000,9.543
464.000,27840.000,9.920
465.000,27900.000,9.357
466.000,27960.000,9.404
467.000,28020.000,9.619
468.000,28080.000,9.910
469.000,28140.000,9.814
470.000,28200.000,9.963
471.000,28260.000,9.395
472.000,28320.000,9.500
473.000,28380.000,9.954
474.000,28440.000,9.466
475.000,28500.000,9.342
476.000,28560.000,9.386
477.000,28620.000,9.546
478.000,28680.000,9.876
479.000,28740.000,9.871
480.000,28800.000,9.057
481.000,28860.000,9.140
482.000,28920.000,9.143
483.000,28980.000,9.077
484.000,29040.000,9.718
485.000,29100.000,9.681
486.000,29160.000,9.499
487.000,29220.000,9.839
488.000,29280.000,9.026
489.000,29340.000,9.309
490.000,29400.000,9.252
491.000,29460.000,9.983
492.000,29520.000,9.336
493.000,29580.000,9.141
494.000,29640.000,9.696
495.000,29700.000,9.490
496.000,29760.000,9.392
497.000,29820.000,9.503
498.000,29880.000,9.840
499.000,29940.000,9.516
500.000,30000.000,9.303
501.000,30060.000,9.258
502.000,30120.000,9.098
503.000,30180.000,9.759
504.000,30240.000,9.320
505.000,30300.000,9.782
506.000,30360.000,9.742
507.000,30420.000,9.576
508.000,30480.000,9.347
509.000,30540.000,9.180
510.000,30600.000,9.582
511.000,30660.000,9.821
512.000,30720.000,9.511
513.000,30780.000,9.462
514.000,30840.000,9.226
515.000,30900.000,9.880
516.000,30960.000,9.129
517.000,31020.000,9.364
518.000,31080.000,9.533
519.000,31140.000,9.972
520.000,31200.000,9.305
521.000,31260.000,9.416
522.000,31320.000,9.658
523.000,31380.000,9.914
524.000,31440.000,9.025
525.000,31500.000,9.853
526.000,31560.000,9.171
527.000,31620.000,9.804
528.000,31680.000,9.397
529.000,31740.000,9.647
530.000,31800.000,9.712
531.000,31860.000,9.410
532.000,31920.000,9.239
533.000,31980.000,9.422
534.000,32040.000,9.752
535.000,32100.000,9.530
536.000,32160.000,9.409
537.000,32220.000,9.279
538.000,32280.000,9.758
539.000,32340.000,9.196
540.000,32400.000,9.002
541.000,32460.000,9.953
542.000,32520.000,9.416
543.000,32580.000,9.305
544.000,32640.000,9.578
545.000,32700.000,9.121
546.000,32760.000,9.630
547.000,32820.000,9.653
548.000,32880.000,9.447
549.000,32940.000,9.378
550.000,33000.000,9.987
551.000,33060.000,9.019
552.000,33120.000,9.533
553.000,33180.000,9.163
554.000,33240.000,9.654
555.000,33300.000,9.800
556.000,33360.000,9.245
557.000,33420.000,9.450
558.000,33480.000,9.674
559.000,33540.000,9.731
560.000,33600.000,9.143
561.000,33660.000,9.052
562.000,33720.000,9.142
563.000,33780.000,9.201
564.000,33840.000,9.931
565.000,33900.000,9.553
566.000,33960.000,9.089
567.000,34020.000,9.740
568.000,34080.000,9.524
569.000,34140.000,9.660
570.000,34200.000,9.417
571.000,34260.000,9.036
572.000,34320.000,9.693
573.000,34380.000,9.940
574.000,34440.000,9.274
575.000,34500.000,9.146
576.000,34560.000,9.563
577.000,34620.000,9.097
578.000,34680.000,9.008
579.000,34740.000,9.699
580.000,34800.000,9.604
581.000,34860.000,9.156
582.000,34920.000,9.544
583.000,34980.000,9.104
584.000,35040.000,9.894
585.000,35100.000,9.149
586.000,35160.000,9.168
587.000,35220.000,9.541
588.000,35280.000,9.320
589.000,35340.000,9.428
590.000,35400.000,9.568
591.000,35460.000,9.661
592.000,35520.000,9.881
593.000,35580.000,9.982
594.000,35640.000,9.915
595.000,35700.000,9.719
596.000,35760.000,9.372
597.000,35820.000,9.284
598.000,35880.000,9.282
599.000,35940.000,9.097
600.000,36000.000,9.894
601.000,36060.000,9.348
602.000,36120.000,9.072
603.000,36180.000,9.858
604.000,36240.000,9.223
605.000,36300.000,9.819
606.000,36360.000,9.081
607.000,36420.000,9.395
608.000,36480.000,9.555
609.000,36540.000,9.290
610.000,36600.000,9.878
611.000,36660.000,9.583
612.000,36720.000,9.446
613.000,36780.000,9.094
614.000,36840.000,9.776
615.000,36900.000,9.311
616.000,36960.000,9.134
617.000,37020.000,9.486
618.000,37080.000,9.450
619.000,37140.000,9.070
620.000,37200.000,9.993
621.000,37260.000,9.635
622.000,37320.000,9.511
623.000,37380.000,9.069
624.000,37440.000,9.384
625.000,37500.000,9.885
626.000,37560.000,9.269
627.000,37620.000,9.838
628.000,37680.000,9.524
629.000,37740.000,9.569
630.000,37800.000,9.532
631.000,37860.000,9.479
632.000,37920.000,9.646
633.000,37980.000,9.373
634.000,38040.000,9.977
635.000,38100.000,9.241
636.000,38160.000,9.408
637.000,38220.000,9.266
638.000,38280.000,9.953
639.000,38340.000,9.152
640.000,38400.000,9.005
641.000,38460.000,9.949
642.000,38520.000,9.937
643.000,38580.000,9.706
644.000,38640.000,9.586
645.000,38700.000,9.991
646.000,38760.000,9.424
647.000,38820.000,9.727
648.000,38880.000,9.992
649.000,38940.000,9.661
650.000,39000.000,9.393
651.000,39060.000,9.964
652.000,39120.000,9.072
653.000,39180.000,9.713
654.000,39240.000,9.065
655.000,39300.000,9.399
656.000,39360.000,9.608
657.000,39420.000,9.408
658.000,39480.000,9.135
659.000,39540.000,9.624
660.000,39600.000,9.318
661.000,39660.000,9.385
662.000,39720.000,9.475
663.000,39780.000,9.079
664.000,39840.000,9.307
665.000,39900.000,9.139
666.000,39960.000,9.632
667.000,40020.000,9.090
668.000,40080.000,9.336
669.000,40140.000,9.876
670.000,40200.000,9.512
671.000,40260.000,9.765
672.000,40320.000,9.931
673.000,40380.000,9.025
674.000,40440.000,9.568
675.000,40500.000,9.646
676.000,40560.000,9.329
677.000,40620.000,9.134
678.000,40680.000,9.991
679.000,40740.000,9.103
680.000,40800.000,9.043
681.000,40860.000,9.018
682.000,40920.000,9.243
683.000,40980.000,9.069
684.000,41040.000,9.682
685.000,41100.000,9.652
686.000,41160.000,9.197
687.000,41220.000,9.698
688.000,41280.000,9.895
689.000,41340.000,9.494
690.000,41400.000,9.371
691.000,41460.000,9.815
692.000,41520.000,9.785
693.000,41580.000,9.709
694.000,41640.000,9.144
695.000,41700.000,9.863
696.000,41760.000,9.018
697.000,41820.000,9.237
698.000,41880.000,9.405
699.000,41940.000,9.799
700.000,42000.000,9.636
701.000,42060.000,9.371
702.000,42120.000,9.466
703.000,42180.000,9.879
704.000,42240.000,9.826
